Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2022-02-22,16140.32,398,687.92,289930.85,0.0,HOLD
2022-02-23,16140.32,398,691.17,291227.31,0.0,HOLD
2022-02-24,16140.32,398,650.28,274953.37,0.0,HOLD
2022-02-25,287884.65,0,683.8,287884.65,-1.0,SELL
2022-02-28,287884.65,0,687.03,287884.65,0.0,HOLD
2022-03-02,287884.65,0,670.27,287884.65,0.0,HOLD
2022-03-03,287884.65,0,662.11,287884.65,0.0,HOLD
2022-03-04,287884.65,0,641.46,287884.65,0.0,HOLD
2022-03-07,287884.65,0,600.95,287884.65,-1.0,HOLD
2022-03-08,287884.65,0,604.57,287884.65,-1.0,HOLD
2022-03-09,287884.65,0,635.05,287884.65,-1.0,HOLD
2022-03-10,287884.65,0,646.08,287884.65,0.0,HOLD
2022-03-11,287884.65,0,650.3,287884.65,0.0,HOLD
2022-03-14,287884.65,0,653.98,287884.65,0.0,HOLD
2022-03-15,287884.65,0,654.09,287884.65,0.0,HOLD
2022-03-16,287884.65,0,671.16,287884.65,0.0,HOLD
2022-03-17,287884.65,0,686.25,287884.65,0.0,HOLD
2022-03-21,287884.65,0,674.09,287884.65,0.0,HOLD
2022-03-22,287884.65,0,685.41,287884.65,0.0,HOLD
2022-03-23,287884.65,0,687.27,287884.65,0.0,HOLD
2022-03-24,287884.65,0,686.56,287884.65,0.0,HOLD
2022-03-25,287884.65,0,684.2,287884.65,0.0,HOLD
2022-03-28,287884.65,0,686.94,287884.65,0.0,HOLD
2022-03-29,287884.65,0,690.66,287884.65,0.0,HOLD
2022-03-30,287884.65,0,711.51,287884.65,0.0,HOLD
2022-03-31,287884.65,0,712.31,287884.65,0.0,HOLD
2022-04-01,287884.65,0,726.84,287884.65,0.0,HOLD
2022-04-04,287884.65,0,734.94,287884.65,0.0,HOLD
2022-04-05,287884.65,0,724.92,287884.65,0.0,HOLD
2022-04-06,287884.65,0,720.84,287884.65,0.0,HOLD
2022-04-07,287884.65,0,715.28,287884.65,0.0,HOLD
2022-04-08,287884.65,0,722.77,287884.65,0.0,HOLD
2022-04-11,287884.65,0,719.83,287884.65,0.0,HOLD
2022-04-12,287884.65,0,713.73,287884.65,0.0,HOLD
2022-04-13,287884.65,0,719.03,287884.65,0.0,HOLD
2022-04-18,287884.65,0,712.45,287884.65,0.0,HOLD
2022-04-19,287884.65,0,712.27,287884.65,0.0,HOLD
2022-04-20,287884.65,0,689.99,287884.65,0.0,HOLD
2022-04-21,287884.65,0,700.35,287884.65,0.0,HOLD
2022-04-22,287884.65,0,697.67,287884.65,0.0,HOLD
2022-04-25,287884.65,0,687.34,287884.65,0.0,HOLD
2022-04-26,287884.65,0,710.4,287884.65,0.0,HOLD
2022-04-27,287884.65,0,658.75,287884.65,0.0,HOLD
2022-04-28,287884.65,0,660.08,287884.65,-1.0,HOLD
2022-04-29,287884.65,0,654.6,287884.65,-1.0,HOLD
2022-05-02,287884.65,0,650.12,287884.65,-1.0,HOLD
2022-05-04,287884.65,0,622.02,287884.65,0.0,HOLD
2022-05-05,287884.65,0,619.05,287884.65,-1.0,HOLD
2022-05-06,287884.65,0,588.72,287884.65,-1.0,HOLD
2022-05-09,287884.65,0,592.31,287884.65,-1.0,HOLD
