Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2023-03-31,6149.33,147,774.46,119995.46,1.0,HOLD
2023-04-03,6149.33,147,774.94,120066.21,1.0,HOLD
2023-04-05,6149.33,147,795.73,123121.8,1.0,HOLD
2023-04-06,6149.33,147,801.79,124013.03,1.0,HOLD
2023-04-10,6149.33,147,797.99,123454.24,1.0,HOLD
2023-04-11,6149.33,147,800.33,123797.3,1.0,HOLD
2023-04-12,6149.33,147,810.72,125325.11,1.0,HOLD
2023-04-13,6149.33,147,814.35,125859.12,1.0,HOLD
2023-04-17,6149.33,147,801.94,124034.25,1.0,HOLD
2023-04-18,6149.33,147,798.55,123535.59,1.0,HOLD
2023-04-19,6149.33,147,801.48,123967.05,1.0,HOLD
2023-04-20,6149.33,147,804.46,124405.6,1.0,HOLD
2023-04-21,6149.33,147,805.76,124596.56,1.0,HOLD
2023-04-24,6149.33,147,812.28,125554.98,1.0,HOLD
2023-04-25,6149.33,147,800.74,123857.42,1.0,HOLD
2023-04-26,6149.33,147,804.42,124398.52,1.0,HOLD
2023-04-27,6149.33,147,808.84,125049.25,1.0,HOLD
2023-04-28,6149.33,147,812.02,125516.07,1.0,HOLD
2023-05-02,6149.33,147,811.85,125491.32,1.0,HOLD
2023-05-03,6149.33,147,814.69,125908.63,1.0,HOLD
2023-05-04,6149.33,147,831.36,128359.5,1.0,HOLD
2023-05-05,6149.33,147,782.21,121134.26,1.0,HOLD
2023-05-08,6149.33,147,791.26,122464.01,1.0,HOLD
2023-05-09,6149.33,147,791.28,122467.55,1.0,HOLD
2023-05-10,6149.33,147,794.94,123005.1,1.0,HOLD
2023-05-11,6149.33,147,795.47,123082.91,1.0,HOLD
2023-05-12,6149.33,147,802.49,124115.6,1.0,HOLD
2023-05-15,6149.33,147,806.34,124681.46,1.0,HOLD
2023-05-16,6149.33,147,801.72,124001.79,1.0,HOLD
2023-05-17,6149.33,147,797.41,123368.63,1.0,HOLD
2023-05-18,6149.33,147,800.6,123837.24,1.0,HOLD
2023-05-19,6149.33,147,801.52,123973.17,1.0,HOLD
2023-05-22,6149.33,147,798.68,123554.65,1.0,HOLD
2023-05-23,6149.33,147,796.8,123279.2,1.0,HOLD
2023-05-24,6149.33,147,786.39,121748.18,1.0,HOLD
2023-05-25,6149.33,147,783.37,121304.62,1.0,HOLD
2023-05-26,6149.33,147,786.39,121748.18,1.0,HOLD
2023-05-29,6149.33,147,795.97,123157.58,1.0,HOLD
2023-05-30,6149.33,147,796.58,123247.01,1.0,HOLD
2023-05-31,6149.33,147,783.98,121394.06,1.0,HOLD
2023-06-01,6149.33,147,780.64,120903.98,1.0,HOLD
2023-06-02,6149.33,147,781.86,121082.84,1.0,HOLD
2023-06-05,6149.33,147,780.84,120932.61,1.0,HOLD
2023-06-06,6149.33,147,778.41,120574.89,1.0,HOLD
2023-06-07,6149.33,147,782.44,121168.68,1.0,HOLD
2023-06-08,6149.33,147,782.93,121240.23,1.0,HOLD
2023-06-09,6149.33,147,783.86,121376.17,1.0,HOLD
2023-06-12,6149.33,147,779.09,120675.05,1.0,HOLD
2023-06-13,6149.33,147,780.4,120868.21,1.0,HOLD
2023-06-14,6149.33,147,779.55,120743.02,1.0,HOLD
2023-06-15,6149.33,147,769.96,119333.62,1.0,HOLD
2023-06-16,6149.33,147,780.04,120814.56,1.0,HOLD
2023-06-19,6149.33,147,780.72,120914.72,1.0,HOLD
2023-06-20,6149.33,147,782.35,121154.38,1.0,HOLD
2023-06-21,6149.33,147,796.02,123164.73,1.0,HOLD
2023-06-22,6149.33,147,799.92,123737.08,1.0,HOLD
2023-06-23,6149.33,147,799.87,123729.93,1.0,HOLD
2023-06-26,6149.33,147,796.0,123161.16,1.0,HOLD
2023-06-27,6149.33,147,807.22,124810.22,1.0,HOLD
2023-06-28,6149.33,147,815.76,126065.81,1.0,HOLD
2023-06-30,6149.33,147,828.05,127872.25,1.0,HOLD
2023-07-03,6149.33,147,837.0,129188.65,1.0,HOLD
2023-07-04,6149.33,147,841.09,129789.6,1.0,HOLD
2023-07-05,6149.33,147,814.37,125861.91,1.0,HOLD
2023-07-06,6149.33,147,815.2,125983.52,1.0,HOLD
2023-07-07,6149.33,147,808.09,124939.0,1.0,HOLD
2023-07-10,6149.33,147,806.17,124656.41,1.0,HOLD
2023-07-11,6149.33,147,802.25,124080.48,1.0,HOLD
2023-07-12,6149.33,147,794.73,122975.15,1.0,HOLD
2023-07-13,6149.33,147,798.7,123558.22,1.0,HOLD
2023-07-14,6149.33,147,800.35,123801.47,1.0,HOLD
2023-07-17,6149.33,147,817.1,126262.54,1.0,HOLD
2023-07-18,6149.33,147,816.42,126162.37,1.0,HOLD
2023-07-19,6149.33,147,820.11,126706.11,1.0,HOLD
2023-07-20,6149.33,147,821.89,126967.24,1.0,HOLD
2023-07-21,6149.33,147,815.56,126037.18,1.0,HOLD
2023-07-24,6149.33,147,816.85,126226.77,1.0,HOLD
2023-07-25,6149.33,147,825.71,127528.85,1.0,HOLD
2023-07-26,6149.33,147,822.84,127106.74,1.0,HOLD
2023-07-27,6149.33,147,814.3,125851.17,1.0,HOLD
2023-07-28,6149.33,147,799.87,123729.93,1.0,HOLD
2023-07-31,6149.33,147,803.62,124280.8,1.0,HOLD
2023-08-01,6149.33,147,808.99,125071.36,1.0,HOLD
2023-08-02,6149.33,147,798.41,123515.3,1.0,HOLD
2023-08-03,6149.33,147,792.64,122667.52,1.0,HOLD
2023-08-04,6149.33,147,804.1,124352.35,1.0,HOLD
2023-08-07,6149.33,147,803.64,124284.38,1.0,HOLD
2023-08-08,6149.33,147,802.98,124187.81,1.0,HOLD
2023-08-09,6149.33,147,803.27,124230.72,1.0,HOLD
2023-08-10,6149.33,147,796.14,123182.62,1.0,HOLD
2023-08-11,6149.33,147,787.85,121962.83,1.0,HOLD
2023-08-14,6149.33,147,784.0,121397.63,1.0,HOLD
2023-08-16,6149.33,147,781.71,121061.37,1.0,HOLD
2023-08-17,6149.33,147,777.38,120424.65,1.0,HOLD
2023-08-18,6149.33,147,774.2,119956.04,1.0,HOLD
2023-08-21,6149.33,147,773.59,119866.61,1.0,HOLD
2023-08-22,6149.33,147,770.28,119380.12,1.0,HOLD
2023-08-23,6149.33,147,772.18,119659.14,1.0,HOLD
2023-08-24,6149.33,147,768.62,119136.88,1.0,HOLD
2023-08-25,6149.33,147,759.96,117863.42,1.0,HOLD
2023-08-28,6149.33,147,767.87,119025.98,1.0,HOLD
2023-08-29,6149.33,147,773.98,119923.85,1.0,HOLD
2023-08-30,6149.33,147,768.33,119093.95,1.0,HOLD
2023-08-31,6149.33,147,764.8,118575.26,1.0,HOLD
2023-09-01,6149.33,147,766.38,118807.78,1.0,HOLD
2023-09-04,6149.33,147,771.18,119512.47,1.0,HOLD
2023-09-05,6149.33,147,766.48,118822.09,1.0,HOLD
2023-09-06,6149.33,147,776.51,120295.87,1.0,HOLD
2023-09-07,6149.33,147,783.98,121394.06,1.0,HOLD
2023-09-08,6149.33,147,790.09,122291.93,1.0,HOLD
2023-09-11,6149.33,147,794.17,122892.88,1.0,HOLD
2023-09-12,6149.33,147,796.66,123257.75,1.0,HOLD
2023-09-13,6149.33,147,800.06,123758.55,1.0,HOLD
2023-09-14,6149.33,147,799.58,123687.01,1.0,HOLD
2023-09-15,6149.33,147,808.75,125035.58,1.0,HOLD
2023-09-18,6149.33,147,792.84,122696.13,1.0,HOLD
2023-09-20,6149.33,147,761.03,118020.81,1.0,HOLD
2023-09-21,6149.33,147,755.99,117280.34,1.0,HOLD
2023-09-22,6149.33,147,744.46,115584.78,1.0,HOLD
2023-09-25,6149.33,147,745.12,115681.36,1.0,HOLD
2023-09-26,6149.33,147,748.35,116157.12,1.0,HOLD
2023-09-27,6149.33,147,743.1,115384.45,1.0,HOLD
2023-09-28,114995.64,0,741.56,114995.64,-1.0,SELL
2023-09-29,114995.64,0,742.83,114995.64,-1.0,HOLD
2023-10-03,114995.64,0,733.95,114995.64,-1.0,HOLD
2023-10-04,114995.64,0,744.41,114995.64,-1.0,HOLD
2023-10-05,114995.64,0,747.43,114995.64,-1.0,HOLD
2023-10-06,114995.64,0,746.6,114995.64,-1.0,HOLD
2023-10-09,114995.64,0,737.94,114995.64,-1.0,HOLD
2023-10-10,114995.64,0,742.12,114995.64,-1.0,HOLD
2023-10-11,114995.64,0,749.3,114995.64,-1.0,HOLD
2023-10-12,114995.64,0,754.29,114995.64,-1.0,HOLD
2023-10-13,114995.64,0,747.43,114995.64,-1.0,HOLD
2023-10-16,114995.64,0,744.43,114995.64,-1.0,HOLD
2023-10-17,114995.64,0,750.08,114995.64,-1.0,HOLD
2023-10-18,114995.64,0,739.64,114995.64,-1.0,HOLD
2023-10-19,114995.64,0,737.3,114995.64,-1.0,HOLD
2023-10-20,114995.64,0,741.13,114995.64,-1.0,HOLD
2023-10-23,114995.64,0,732.97,114995.64,-1.0,HOLD
2023-10-25,114995.64,0,728.33,114995.64,-1.0,HOLD
2023-10-26,114995.64,0,712.22,114995.64,-1.0,HOLD
2023-10-27,114995.64,0,715.01,114995.64,-1.0,HOLD
2023-10-30,114995.64,0,722.78,114995.64,-1.0,HOLD
2023-10-31,114995.64,0,718.59,114995.64,-1.0,HOLD
2023-11-01,114995.64,0,717.62,114995.64,-1.0,HOLD
2023-11-02,114995.64,0,718.71,114995.64,-1.0,HOLD
2023-11-03,114995.64,0,722.12,114995.64,-1.0,HOLD
2023-11-06,114995.64,0,727.35,114995.64,-1.0,HOLD
2023-11-07,114995.64,0,723.82,114995.64,-1.0,HOLD
2023-11-08,114995.64,0,725.92,114995.64,-1.0,HOLD
2023-11-09,114995.64,0,723.04,114995.64,-1.0,HOLD
2023-11-10,114995.64,0,725.89,114995.64,-1.0,HOLD
2023-11-13,114995.64,0,724.58,114995.64,-1.0,HOLD
2023-11-15,114995.64,0,732.17,114995.64,-1.0,HOLD
2023-11-16,114995.64,0,734.09,114995.64,-1.0,HOLD
2023-11-17,114995.64,0,732.51,114995.64,-1.0,HOLD
2023-11-20,114995.64,0,732.56,114995.64,-1.0,HOLD
2023-11-21,114995.64,0,738.76,114995.64,-1.0,HOLD
2023-11-22,114995.64,0,736.14,114995.64,-1.0,HOLD
2023-11-23,114995.64,0,740.4,114995.64,-1.0,HOLD
2023-11-24,114995.64,0,745.65,114995.64,-1.0,HOLD
2023-11-28,114995.64,0,743.97,114995.64,-1.0,HOLD
2023-11-29,114995.64,0,758.82,114995.64,-1.0,HOLD
2023-11-30,114995.64,0,758.65,114995.64,-1.0,HOLD
2023-12-01,114995.64,0,756.99,114995.64,-1.0,HOLD
2023-12-04,114995.64,0,783.27,114995.64,-1.0,HOLD
2023-12-05,114995.64,0,790.23,114995.64,-1.0,HOLD
2023-12-06,114995.64,0,792.23,114995.64,-1.0,HOLD
2023-12-07,114995.64,0,793.52,114995.64,-1.0,HOLD
2023-12-08,114995.64,0,804.59,114995.64,-1.0,HOLD
2023-12-11,114995.64,0,803.52,114995.64,-1.0,HOLD
2023-12-12,114995.64,0,795.54,114995.64,-1.0,HOLD
2023-12-13,114995.64,0,793.74,114995.64,-1.0,HOLD
2023-12-14,114995.64,0,803.1,114995.64,-1.0,HOLD
2023-12-15,114995.64,0,806.22,114995.64,-1.0,HOLD
2023-12-18,114995.64,0,805.81,114995.64,-1.0,HOLD
2023-12-19,114995.64,0,804.44,114995.64,-1.0,HOLD
2023-12-20,114995.64,0,806.44,114995.64,-1.0,HOLD
2023-12-21,114995.64,0,820.89,114995.64,-1.0,HOLD
2023-12-22,114995.64,0,813.18,114995.64,-1.0,HOLD
2023-12-26,114995.64,0,818.82,114995.64,-1.0,HOLD
2023-12-27,114995.64,0,828.97,114995.64,-1.0,HOLD
2023-12-28,114995.64,0,829.92,114995.64,-1.0,HOLD
2023-12-29,114995.64,0,831.87,114995.64,-1.0,HOLD
2024-01-01,114995.64,0,826.44,114995.64,-1.0,HOLD
2024-01-02,114995.64,0,826.93,114995.64,-1.0,HOLD
2024-01-03,114995.64,0,814.18,114995.64,-1.0,HOLD
2024-01-04,114995.64,0,822.91,114995.64,-1.0,HOLD
2024-01-05,114995.64,0,818.7,114995.64,-1.0,HOLD
2024-01-08,114995.64,0,809.58,114995.64,-1.0,HOLD
2024-01-09,114995.64,0,803.27,114995.64,-1.0,HOLD
2024-01-10,114995.64,0,805.93,114995.64,-1.0,HOLD
2024-01-11,114995.64,0,802.54,114995.64,-1.0,HOLD
2024-01-12,114995.64,0,798.75,114995.64,-1.0,HOLD
2024-01-15,114995.64,0,814.13,114995.64,-1.0,HOLD
2024-01-16,114995.64,0,817.22,114995.64,-1.0,HOLD
2024-01-17,114995.64,0,748.28,114995.64,-1.0,HOLD
2024-01-18,114995.64,0,723.29,114995.64,-1.0,HOLD
2024-01-19,114995.64,0,715.74,114995.64,-1.0,HOLD
2024-01-23,114995.64,0,694.67,114995.64,-1.0,HOLD
2024-01-24,114995.64,0,708.57,114995.64,-1.0,HOLD
2024-01-25,114995.64,0,698.35,114995.64,-1.0,HOLD
2024-01-29,114995.64,0,707.96,114995.64,-1.0,HOLD
2024-01-30,114995.64,0,702.92,114995.64,-1.0,HOLD
2024-01-31,114995.64,0,711.8,114995.64,-1.0,HOLD
2024-02-01,114995.64,0,713.65,114995.64,-1.0,HOLD
2024-02-02,114995.64,0,703.82,114995.64,-1.0,HOLD
2024-02-05,114995.64,0,703.19,114995.64,-1.0,HOLD
2024-02-06,114995.64,0,702.82,114995.64,-1.0,HOLD
2024-02-07,114995.64,0,695.94,114995.64,-1.0,HOLD
2024-02-08,114995.64,0,682.84,114995.64,-1.0,HOLD
2024-02-09,114995.64,0,683.11,114995.64,-1.0,HOLD
2024-02-12,114995.64,0,676.49,114995.64,-1.0,HOLD
2024-02-13,114995.64,0,678.66,114995.64,-1.0,HOLD
2024-02-14,114995.64,0,673.6,114995.64,-1.0,HOLD
2024-02-15,114995.64,0,688.2,114995.64,-1.0,HOLD
2024-02-16,114995.64,0,691.05,114995.64,-1.0,HOLD
2024-02-19,114995.64,0,689.68,114995.64,-1.0,HOLD
2024-02-20,114995.64,0,707.79,114995.64,-1.0,HOLD
2024-02-21,114995.64,0,700.41,114995.64,-1.0,HOLD
2024-02-22,114995.64,0,690.87,114995.64,-1.0,HOLD
2024-02-23,114995.64,0,691.39,114995.64,-1.0,HOLD
2024-02-26,114995.64,0,692.21,114995.64,-1.0,HOLD
2024-02-27,114995.64,0,691.17,114995.64,-1.0,HOLD
2024-02-28,114995.64,0,685.93,114995.64,-1.0,HOLD
2024-02-29,114995.64,0,683.01,114995.64,-1.0,HOLD
2024-03-01,114995.64,0,696.33,114995.64,-1.0,HOLD
2024-03-04,114995.64,0,697.27,114995.64,-1.0,HOLD
2024-03-05,114995.64,0,701.24,114995.64,-1.0,HOLD
2024-03-06,114995.64,0,702.09,114995.64,-1.0,HOLD
2024-03-07,114995.64,0,703.8,114995.64,-1.0,HOLD
2024-03-11,114995.64,0,694.89,114995.64,-1.0,HOLD
2024-03-12,114995.64,0,710.34,114995.64,-1.0,HOLD
2024-03-13,114995.64,0,710.76,114995.64,-1.0,HOLD
2024-03-14,114995.64,0,708.35,114995.64,-1.0,HOLD
2024-03-15,114995.64,0,706.98,114995.64,-1.0,HOLD
2024-03-18,114995.64,0,703.77,114995.64,-1.0,HOLD
2024-03-19,114995.64,0,705.38,114995.64,-1.0,HOLD
2024-03-20,114995.64,0,696.47,114995.64,-1.0,HOLD
2024-03-21,114995.64,0,703.63,114995.64,-1.0,HOLD
2024-03-22,114995.64,0,702.21,114995.64,-1.0,HOLD
2024-03-26,114995.64,0,693.72,114995.64,-1.0,HOLD
2024-03-27,114995.64,0,701.17,114995.64,-1.0,HOLD
2024-03-28,114995.64,0,704.67,114995.64,-1.0,HOLD
2024-04-01,114995.64,0,715.67,114995.64,-1.0,HOLD
2024-04-02,114995.64,0,720.37,114995.64,-1.0,HOLD
2024-04-03,114995.64,0,721.41,114995.64,-1.0,HOLD
2024-04-04,114995.64,0,743.46,114995.64,-1.0,HOLD
2024-04-05,114995.64,0,754.14,114995.64,-1.0,HOLD
2024-04-08,114995.64,0,752.71,114995.64,-1.0,HOLD
2024-04-09,114995.64,0,753.66,114995.64,-1.0,HOLD
2024-04-10,114995.64,0,747.72,114995.64,-1.0,HOLD
2024-04-12,114995.64,0,739.25,114995.64,-1.0,HOLD
2024-04-15,114995.64,0,727.45,114995.64,-1.0,HOLD
2024-04-16,114995.64,0,734.53,114995.64,-1.0,HOLD
2024-04-18,114995.64,0,727.45,114995.64,-1.0,HOLD
2024-04-19,114995.64,0,745.26,114995.64,-1.0,HOLD
2024-04-22,114995.64,0,735.97,114995.64,-1.0,HOLD
2024-04-23,114995.64,0,733.73,114995.64,-1.0,HOLD
2024-04-24,114995.64,0,735.72,114995.64,-1.0,HOLD
2024-04-25,114995.64,0,735.26,114995.64,-1.0,HOLD
2024-04-26,114995.64,0,734.8,114995.64,-1.0,HOLD
2024-04-29,114995.64,0,744.39,114995.64,-1.0,HOLD
2024-04-30,114995.64,0,739.81,114995.64,-1.0,HOLD
2024-05-02,114995.64,0,745.72,114995.64,-1.0,HOLD
2024-05-03,114995.64,0,739.57,114995.64,-1.0,HOLD
2024-05-06,114995.64,0,741.05,114995.64,-1.0,HOLD
2024-05-07,114995.64,0,733.02,114995.64,-1.0,HOLD
2024-05-08,114995.64,0,721.58,114995.64,-1.0,HOLD
2024-05-09,114995.64,0,704.48,114995.64,-1.0,HOLD
2024-05-10,114995.64,0,709.36,114995.64,-1.0,HOLD
2024-05-13,114995.64,0,717.92,114995.64,-1.0,HOLD
2024-05-14,114995.64,0,720.73,114995.64,-1.0,HOLD
2024-05-15,114995.64,0,709.66,114995.64,-1.0,HOLD
2024-05-16,114995.64,0,720.39,114995.64,-1.0,HOLD
2024-05-17,114995.64,0,722.29,114995.64,-1.0,HOLD
2024-05-21,114995.64,0,719.67,114995.64,-1.0,HOLD
2024-05-22,114995.64,0,719.87,114995.64,-1.0,HOLD
2024-05-23,114995.64,0,736.35,114995.64,-1.0,HOLD
2024-05-24,114995.64,0,748.48,114995.64,-1.0,HOLD
2024-05-27,114995.64,0,753.66,114995.64,-1.0,HOLD
2024-05-28,114995.64,0,755.04,114995.64,-1.0,HOLD
2024-05-29,114995.64,0,744.09,114995.64,-1.0,HOLD
2024-05-30,114995.64,0,747.32,114995.64,-1.0,HOLD
2024-05-31,114995.64,0,755.56,114995.64,-1.0,HOLD
2024-06-03,114995.64,0,775.62,114995.64,-1.0,HOLD
2024-06-04,114995.64,0,731.68,114995.64,-1.0,HOLD
2024-06-05,114995.64,0,765.55,114995.64,-1.0,HOLD
2024-06-06,114995.64,0,769.45,114995.64,-1.0,HOLD
2024-06-07,114995.64,0,776.18,114995.64,-1.0,HOLD
2024-06-10,114995.64,0,770.24,114995.64,-1.0,HOLD
2024-06-11,114995.64,0,771.97,114995.64,-1.0,HOLD
2024-06-12,114995.64,0,776.58,114995.64,-1.0,HOLD
2024-06-13,114995.64,0,779.83,114995.64,-1.0,HOLD
2024-06-14,114995.64,0,787.8,114995.64,-1.0,HOLD
2024-06-18,114995.64,0,793.18,114995.64,-1.0,HOLD
2024-06-19,114995.64,0,817.87,114995.64,-1.0,HOLD
2024-06-20,6124.82,132,823.54,114832.52,1.0,BUY
2024-06-21,6124.82,132,821.77,114598.1,1.0,HOLD
2024-06-24,6124.82,132,825.05,115031.14,1.0,HOLD
2024-06-25,6124.82,132,844.26,117567.56,1.0,HOLD
2024-06-26,6124.82,132,839.4,116926.13,1.0,HOLD
2024-06-27,6124.82,132,836.76,116577.73,1.0,HOLD
2024-06-28,6124.82,132,830.67,115773.51,1.0,HOLD
2024-07-01,6124.82,132,841.23,117167.06,1.0,HOLD
2024-07-02,6124.82,132,853.76,118821.11,1.0,HOLD
2024-07-03,6124.82,132,872.53,121298.92,1.0,HOLD
2024-07-04,6124.82,132,852.06,118596.45,1.0,HOLD
2024-07-05,6124.82,132,813.06,113448.73,1.0,HOLD
2024-07-08,6124.82,132,806.77,112618.45,1.0,HOLD
2024-07-09,6124.82,132,807.34,112693.34,1.0,HOLD
2024-07-10,6124.82,132,802.21,112016.09,1.0,HOLD
2024-07-11,6124.82,132,800.13,111742.6,1.0,HOLD
2024-07-12,6124.82,132,800.53,111794.68,1.0,HOLD
2024-07-15,6124.82,132,800.23,111755.62,1.0,HOLD
2024-07-16,6124.82,132,799.07,111602.58,1.0,HOLD
2024-07-18,6124.82,132,796.63,111280.25,1.0,HOLD
2024-07-19,6124.82,132,792.93,110791.84,1.0,HOLD
2024-07-22,6124.82,132,810.32,113087.32,1.0,HOLD
2024-07-23,6124.82,132,798.41,111514.68,1.0,HOLD
2024-07-24,6124.82,132,791.33,110580.21,1.0,HOLD
2024-07-25,6124.82,132,797.52,111397.45,1.0,HOLD
2024-07-26,6124.82,132,798.28,111498.39,1.0,HOLD
2024-07-29,6124.82,132,791.82,110645.33,1.0,HOLD
2024-07-30,6124.82,132,797.0,111329.09,1.0,HOLD
2024-07-31,6124.82,132,797.1,111342.11,1.0,HOLD
2024-08-01,6124.82,132,808.47,112843.12,1.0,HOLD
2024-08-02,6124.82,132,818.51,114168.31,1.0,HOLD
2024-08-05,6124.82,132,797.1,111342.11,1.0,HOLD
2024-08-06,6124.82,132,789.92,110394.61,1.0,HOLD
2024-08-07,6124.82,132,800.92,111846.79,1.0,HOLD
2024-08-08,6124.82,132,810.4,113097.08,1.0,HOLD
2024-08-09,6124.82,132,814.1,113585.48,1.0,HOLD
2024-08-12,6124.82,132,818.98,114230.16,1.0,HOLD
2024-08-13,6124.82,132,790.91,110524.85,1.0,HOLD
2024-08-14,6124.82,132,793.18,110824.4,1.0,HOLD
2024-08-16,6124.82,132,805.17,112406.81,1.0,HOLD
2024-08-19,6124.82,132,804.9,112371.0,1.0,HOLD
2024-08-20,6124.82,132,807.93,112771.48,1.0,HOLD
2024-08-21,6124.82,132,802.06,111996.56,1.0,HOLD
2024-08-22,6124.82,132,804.77,112354.72,1.0,HOLD
2024-08-23,6124.82,132,801.69,111947.72,1.0,HOLD
2024-08-26,6124.82,132,809.04,112918.0,1.0,HOLD
2024-08-27,6124.82,132,807.95,112774.74,1.0,HOLD
2024-08-28,6124.82,132,807.63,112732.41,1.0,HOLD
2024-08-29,6124.82,132,808.35,112826.84,1.0,HOLD
2024-08-30,6124.82,132,807.53,112719.39,1.0,HOLD
2024-09-02,6124.82,132,802.63,112071.44,1.0,HOLD
2024-09-03,6124.82,132,807.76,112748.69,1.0,HOLD
2024-09-04,6124.82,132,809.95,113038.48,1.0,HOLD
2024-09-05,6124.82,132,811.75,113276.15,1.0,HOLD
2024-09-06,6124.82,132,807.56,112722.64,1.0,HOLD
2024-09-09,6124.82,132,812.27,113344.54,1.0,HOLD
2024-09-10,6124.82,132,814.17,113595.25,1.0,HOLD
2024-09-11,6124.82,132,810.99,113175.23,1.0,HOLD
2024-09-12,6124.82,132,822.19,114653.45,1.0,HOLD
2024-09-13,6124.82,132,821.87,114611.12,1.0,HOLD
2024-09-16,6124.82,132,824.33,114936.71,1.0,HOLD
2024-09-17,6124.82,132,823.27,114796.71,1.0,HOLD
2024-09-18,6124.82,132,836.1,116489.83,1.0,HOLD
2024-09-19,6124.82,132,842.86,117381.96,1.0,HOLD
2024-09-20,6124.82,132,858.99,119511.37,1.0,HOLD
2024-09-23,6124.82,132,868.17,120722.61,1.0,HOLD
2024-09-24,6124.82,132,872.24,121259.85,1.0,HOLD
2024-09-25,6124.82,132,877.69,121979.42,1.0,HOLD
2024-09-26,6124.82,132,879.83,122262.68,1.0,HOLD
2024-09-27,6124.82,132,864.64,120257.01,1.0,HOLD
2024-09-30,6124.82,132,854.48,118915.54,1.0,HOLD
2024-10-01,6124.82,132,851.59,118534.58,1.0,HOLD
2024-10-03,6124.82,132,829.78,115656.29,1.0,HOLD
2024-10-04,6124.82,132,817.77,114070.63,1.0,HOLD
2024-10-07,6124.82,132,798.11,111475.6,1.0,HOLD
2024-10-08,6124.82,132,814.52,113640.83,1.0,HOLD
2024-10-09,6124.82,132,805.68,112475.2,1.0,HOLD
2024-10-10,6124.82,132,820.11,114379.94,1.0,HOLD
2024-10-11,6124.82,132,814.49,113637.58,1.0,HOLD
2024-10-14,6124.82,132,832.79,116053.52,1.0,HOLD
2024-10-15,6124.82,132,830.82,115793.04,1.0,HOLD
2024-10-16,6124.82,132,838.57,116815.43,1.0,HOLD
2024-10-17,6124.82,132,825.42,115079.98,1.0,HOLD
2024-10-18,6124.82,132,829.71,115646.52,1.0,HOLD
2024-10-21,6124.82,132,852.82,118697.38,1.0,HOLD
2024-10-22,6124.82,132,845.84,117775.94,1.0,HOLD
2024-10-23,6124.82,132,856.33,119159.74,1.0,HOLD
2024-10-24,6124.82,132,863.16,120061.64,1.0,HOLD
2024-10-25,6124.82,132,860.07,119654.65,1.0,HOLD
2024-10-28,6124.82,132,855.54,119055.54,1.0,HOLD
2024-10-29,6124.82,132,864.24,120204.91,1.0,HOLD
2024-10-30,6124.82,132,855.73,119081.59,1.0,HOLD
2024-10-31,6124.82,132,856.28,119153.22,1.0,HOLD
2024-11-01,6124.82,132,857.07,119257.42,1.0,HOLD
2024-11-04,6124.82,132,845.62,117746.63,1.0,HOLD
2024-11-05,6124.82,132,867.2,120595.62,1.0,HOLD
2024-11-06,6124.82,132,865.92,120426.32,1.0,HOLD
2024-11-07,6124.82,132,861.63,119859.78,1.0,HOLD
2024-11-08,6124.82,132,865.53,120374.22,1.0,HOLD
2024-11-11,6124.82,132,871.37,121145.89,1.0,HOLD
2024-11-12,6124.82,132,847.64,118013.62,1.0,HOLD
2024-11-13,6124.82,132,829.46,115613.96,1.0,HOLD
2024-11-14,6124.82,132,835.09,116356.33,1.0,HOLD
2024-11-18,6124.82,132,841.18,117160.55,1.0,HOLD
2024-11-19,6124.82,132,859.51,119579.76,1.0,HOLD
2024-11-21,6124.82,132,858.99,119511.37,1.0,HOLD
2024-11-22,6124.82,132,861.16,119797.91,1.0,HOLD
2024-11-25,6124.82,132,880.89,122402.69,1.0,HOLD
2024-11-26,6124.82,132,880.87,122399.45,1.0,HOLD
2024-11-27,6124.82,132,894.06,124141.4,1.0,HOLD
2024-11-28,6124.82,132,884.62,122894.35,1.0,HOLD
2024-11-29,6124.82,132,886.05,123083.21,1.0,HOLD
2024-12-02,6124.82,132,890.32,123646.49,1.0,HOLD
2024-12-03,6124.82,132,900.97,125053.07,1.0,HOLD
2024-12-04,6124.82,132,917.65,127254.12,1.0,HOLD
2024-12-05,6124.82,132,920.43,127622.05,1.0,HOLD
2024-12-06,6124.82,132,915.55,126977.36,1.0,HOLD
2024-12-09,6124.82,132,922.53,127898.8,1.0,HOLD
2024-12-10,6124.82,132,921.59,127775.08,1.0,HOLD
2024-12-11,6124.82,132,919.13,127449.48,1.0,HOLD
2024-12-12,6124.82,132,917.23,127198.77,1.0,HOLD
2024-12-13,6124.82,132,923.39,128012.77,1.0,HOLD
2024-12-16,6124.82,132,920.16,127586.23,1.0,HOLD
2024-12-17,6124.82,132,904.4,125505.66,1.0,HOLD
2024-12-18,6124.82,132,893.28,124037.2,1.0,HOLD
2024-12-19,6124.82,132,884.79,122917.14,1.0,HOLD
2024-12-20,6124.82,132,873.94,121484.51,1.0,HOLD
2024-12-23,6124.82,132,888.49,123405.54,1.0,HOLD
2024-12-24,6124.82,132,887.06,123216.7,1.0,HOLD
2024-12-26,6124.82,132,883.43,122738.07,1.0,HOLD
2024-12-27,6124.82,132,887.13,123226.47,1.0,HOLD
2024-12-30,6124.82,132,877.09,121901.28,1.0,HOLD
2024-12-31,6124.82,132,874.6,121572.42,1.0,HOLD
2025-01-01,6124.82,132,879.49,122217.1,1.0,HOLD
