Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2025-06-11,9089.69,117,1443.14,177936.63,0.0,HOLD
2025-06-12,9089.69,117,1435.87,177085.93,0.0,HOLD
2025-06-13,9089.69,117,1422.22,175489.42,0.0,HOLD
2025-06-16,9089.69,117,1432.08,176643.11,0.0,HOLD
2025-06-17,9089.69,117,1425.51,175873.96,0.0,HOLD
2025-06-18,9089.69,117,1424.41,175745.78,0.0,HOLD
2025-06-19,9089.69,117,1427.6,176118.7,0.0,HOLD
2025-06-20,9089.69,117,1460.37,179952.68,0.0,HOLD
2025-06-23,9089.69,117,1451.0,178857.26,1.0,HOLD
2025-06-24,9089.69,117,1445.03,178158.05,0.0,HOLD
2025-06-25,9089.69,117,1461.46,180080.88,0.0,HOLD
2025-06-26,9089.69,117,1489.35,183343.84,0.0,HOLD
2025-06-27,9089.69,117,1509.37,185686.18,1.0,HOLD
2025-06-30,9089.69,117,1494.63,183961.48,1.0,HOLD
2025-07-01,9089.69,117,1522.32,187201.14,0.0,HOLD
2025-07-02,9089.69,117,1512.76,186082.41,1.0,HOLD
2025-07-03,9089.69,117,1511.76,185965.87,0.0,HOLD
2025-07-04,9089.69,117,1521.22,187072.96,0.0,HOLD
2025-07-07,9089.69,117,1535.37,188727.74,0.0,HOLD
2025-07-08,9089.69,117,1531.48,188273.25,0.0,HOLD
2025-07-09,9089.69,117,1512.96,186105.71,0.0,HOLD
2025-07-10,9089.69,117,1511.16,185895.95,0.0,HOLD
2025-07-11,9089.69,117,1489.25,183332.19,0.0,HOLD
2025-07-14,9089.69,117,1477.8,181992.03,0.0,HOLD
2025-07-15,9089.69,117,1479.49,182190.15,0.0,HOLD
2025-07-16,9089.69,117,1479.69,182213.45,0.0,HOLD
2025-07-17,9089.69,117,1470.53,181141.34,0.0,HOLD
2025-07-18,9089.69,117,1470.13,181094.72,0.0,HOLD
2025-07-21,9089.69,117,1422.92,175570.98,0.0,HOLD
2025-07-22,173482.87,0,1407.18,173482.87,-1.0,SELL
2025-07-23,173482.87,0,1418.93,173482.87,-1.0,HOLD
2025-07-24,173482.87,0,1397.32,173482.87,0.0,HOLD
2025-07-25,173482.87,0,1386.16,173482.87,-1.0,HOLD
2025-07-28,173482.87,0,1382.08,173482.87,0.0,HOLD
2025-07-29,173482.87,0,1411.46,173482.87,0.0,HOLD
2025-07-30,173482.87,0,1404.49,173482.87,0.0,HOLD
2025-07-31,173482.87,0,1384.67,173482.87,0.0,HOLD
2025-08-01,173482.87,0,1388.16,173482.87,0.0,HOLD
2025-08-04,173482.87,0,1405.89,173482.87,0.0,HOLD
2025-08-05,173482.87,0,1386.16,173482.87,0.0,HOLD
2025-08-06,173482.87,0,1387.26,173482.87,0.0,HOLD
2025-08-07,173482.87,0,1383.87,173482.87,0.0,HOLD
2025-08-08,173482.87,0,1362.36,173482.87,0.0,HOLD
2025-08-11,173482.87,0,1380.69,173482.87,0.0,HOLD
2025-08-12,173482.87,0,1374.91,173482.87,0.0,HOLD
2025-08-13,173482.87,0,1377.1,173482.87,0.0,HOLD
2025-08-14,173482.87,0,1373.8,173482.87,0.0,HOLD
2025-08-18,173482.87,0,1381.7,173482.87,0.0,HOLD
2025-08-19,173482.87,0,1420.1,173482.87,0.0,HOLD
2025-08-20,173482.87,0,1413.0,173482.87,0.0,HOLD
2025-08-21,173482.87,0,1424.8,173482.87,0.0,HOLD
2025-08-22,173482.87,0,1409.2,173482.87,0.0,HOLD
2025-08-25,173482.87,0,1412.6,173482.87,0.0,HOLD
2025-08-26,173482.87,0,1384.9,173482.87,0.0,HOLD
2025-08-28,173482.87,0,1385.9,173482.87,0.0,HOLD
2025-08-29,173482.87,0,1357.2,173482.87,0.0,HOLD
2025-09-01,173482.87,0,1353.9,173482.87,0.0,HOLD
2025-09-02,173482.87,0,1366.5,173482.87,0.0,HOLD
2025-09-03,173482.87,0,1372.6,173482.87,0.0,HOLD
2025-09-04,173482.87,0,1359.3,173482.87,0.0,HOLD
2025-09-05,173482.87,0,1375.0,173482.87,0.0,HOLD
2025-09-08,173482.87,0,1378.5,173482.87,0.0,HOLD
2025-09-09,173482.87,0,1376.2,173482.87,0.0,HOLD
2025-09-10,173482.87,0,1377.0,173482.87,0.0,HOLD
2025-09-11,173482.87,0,1383.3,173482.87,0.0,HOLD
2025-09-12,173482.87,0,1395.0,173482.87,0.0,HOLD
2025-09-15,173482.87,0,1399.3,173482.87,0.0,HOLD
2025-09-16,173482.87,0,1405.3,173482.87,0.0,HOLD
2025-09-17,173482.87,0,1413.8,173482.87,0.0,HOLD
2025-09-18,173482.87,0,1415.0,173482.87,0.0,HOLD
2025-09-19,173482.87,0,1407.4,173482.87,0.0,HOLD
2025-09-22,173482.87,0,1390.6,173482.87,0.0,HOLD
2025-09-23,173482.87,0,1389.8,173482.87,0.0,HOLD
2025-09-24,173482.87,0,1383.0,173482.87,0.0,HOLD
2025-09-25,173482.87,0,1372.4,173482.87,0.0,HOLD
2025-09-26,173482.87,0,1377.6,173482.87,0.0,HOLD
2025-09-29,173482.87,0,1372.8,173482.87,0.0,HOLD
2025-09-30,173482.87,0,1364.0,173482.87,0.0,HOLD
2025-10-01,173482.87,0,1368.7,173482.87,0.0,HOLD
2025-10-03,173482.87,0,1363.4,173482.87,0.0,HOLD
2025-10-06,173482.87,0,1375.0,173482.87,0.0,HOLD
2025-10-07,173482.87,0,1384.8,173482.87,0.0,HOLD
2025-10-08,173482.87,0,1367.4,173482.87,0.0,HOLD
2025-10-09,173482.87,0,1377.8,173482.87,0.0,HOLD
2025-10-10,173482.87,0,1381.7,173482.87,0.0,HOLD
2025-10-13,173482.87,0,1375.0,173482.87,0.0,HOLD
2025-10-14,173482.87,0,1375.9,173482.87,0.0,HOLD
2025-10-15,173482.87,0,1374.3,173482.87,0.0,HOLD
2025-10-16,173482.87,0,1398.3,173482.87,0.0,HOLD
2025-10-17,173482.87,0,1416.8,173482.87,0.0,HOLD
2025-10-20,8954.76,112,1466.8,173236.36,1.0,BUY
2025-10-21,8954.76,112,1465.2,173057.15,1.0,HOLD
2025-10-23,8954.76,112,1448.4,171175.56,1.0,HOLD
2025-10-24,8954.76,112,1451.6,171533.95,0.0,HOLD
2025-10-27,8954.76,112,1484.1,175173.95,0.0,HOLD
2025-10-28,8954.76,112,1486.9,175487.56,1.0,HOLD
2025-10-29,8954.76,112,1504.2,177425.15,0.0,HOLD
2025-10-30,8954.76,112,1488.5,175666.76,0.0,HOLD
2025-10-31,8954.76,112,1486.4,175431.56,0.0,HOLD
2025-11-03,8954.76,112,1484.7,175241.15,0.0,HOLD
2025-11-04,8954.76,112,1473.1,173941.95,0.0,HOLD
2025-11-06,8954.76,112,1496.1,176517.95,0.0,HOLD
2025-11-07,8954.76,112,1478.0,174490.76,0.0,HOLD
2025-11-10,8954.76,112,1489.3,175756.36,0.0,HOLD
2025-11-11,8954.76,112,1493.4,176215.56,0.0,HOLD
2025-11-12,8954.76,112,1511.5,178242.76,0.0,HOLD
2025-11-13,8954.76,112,1510.9,178175.56,0.0,HOLD
2025-11-14,8954.76,112,1518.9,179071.56,0.0,HOLD
2025-11-17,8954.76,112,1518.3,179004.36,0.0,HOLD
2025-11-18,8954.76,112,1519.4,179127.56,0.0,HOLD
2025-11-19,8954.76,112,1518.9,179071.56,0.0,HOLD
2025-11-20,8954.76,112,1549.1,182453.95,0.0,HOLD
2025-11-21,8954.76,112,1546.6,182173.95,1.0,HOLD
2025-11-24,8954.76,112,1535.9,180975.56,0.0,HOLD
2025-11-25,8954.76,112,1539.7,181401.15,0.0,HOLD
2025-11-26,8954.76,112,1569.9,184783.56,0.0,HOLD
2025-11-27,8954.76,112,1563.4,184055.56,1.0,HOLD
2025-11-28,8954.76,112,1567.5,184514.76,0.0,HOLD
2025-12-01,8954.76,112,1566.1,184357.95,0.0,HOLD
2025-12-02,8954.76,112,1546.3,182140.36,0.0,HOLD
2025-12-03,8954.76,112,1538.8,181300.36,0.0,HOLD
2025-12-04,8954.76,112,1535.6,180941.95,0.0,HOLD
2025-12-05,8954.76,112,1540.6,181501.95,0.0,HOLD
2025-12-08,8954.76,112,1543.0,181770.76,0.0,HOLD
2025-12-09,8954.76,112,1529.4,180247.56,0.0,HOLD
2025-12-10,8954.76,112,1536.9,181087.56,0.0,HOLD
2025-12-11,8954.76,112,1545.0,181994.76,0.0,HOLD
2025-12-12,8954.76,112,1556.5,183282.76,0.0,HOLD
2025-12-15,8954.76,112,1556.2,183249.15,0.0,HOLD
2025-12-16,8954.76,112,1542.3,181692.36,0.0,HOLD
2025-12-17,8954.76,112,1544.4,181927.56,0.0,HOLD
2025-12-18,8954.76,112,1544.4,181927.56,0.0,HOLD
2025-12-19,8954.76,112,1565.1,184245.95,0.0,HOLD
2025-12-22,8954.76,112,1575.4,185399.56,0.0,HOLD
2025-12-23,8954.76,112,1570.7,184873.15,0.0,HOLD
2025-12-24,8954.76,112,1558.2,183473.15,0.0,HOLD
2025-12-26,8954.76,112,1559.2,183585.15,0.0,HOLD
2025-12-29,8954.76,112,1545.6,182061.95,0.0,HOLD
2025-12-30,8954.76,112,1539.8,181412.36,0.0,HOLD
2025-12-31,8954.76,112,1570.4,184839.56,0.0,HOLD
2026-01-01,8954.76,112,1575.6,185421.95,0.0,HOLD
2026-01-02,8954.76,112,1592.3,187292.36,0.0,HOLD
2026-01-05,8954.76,112,1578.1,185701.95,1.0,HOLD
2026-01-06,8954.76,112,1507.6,177805.95,0.0,HOLD
2026-01-07,177172.53,0,1504.2,177172.53,-1.0,SELL
2026-01-08,177172.53,0,1470.6,177172.53,-1.0,HOLD
2026-01-09,177172.53,0,1475.3,177172.53,-1.0,HOLD
2026-01-12,177172.53,0,1483.2,177172.53,-1.0,HOLD
2026-01-13,177172.53,0,1452.8,177172.53,0.0,HOLD
2026-01-14,177172.53,0,1458.8,177172.53,-1.0,HOLD
2026-01-15,177172.53,0,1458.8,177172.53,0.0,HOLD
2026-01-16,177172.53,0,1457.9,177172.53,0.0,HOLD
2026-01-19,177172.53,0,1413.6,177172.53,0.0,HOLD
2026-01-20,177172.53,0,1394.0,177172.53,0.0,HOLD
2026-01-21,177172.53,0,1404.6,177172.53,0.0,HOLD
2026-01-22,177172.53,0,1402.5,177172.53,0.0,HOLD
2026-01-23,177172.53,0,1386.1,177172.53,0.0,HOLD
2026-01-27,177172.53,0,1380.5,177172.53,0.0,HOLD
2026-01-28,177172.53,0,1396.7,177172.53,0.0,HOLD
2026-01-29,177172.53,0,1391.0,177172.53,0.0,HOLD
2026-01-30,177172.53,0,1395.4,177172.53,0.0,HOLD
2026-02-02,177172.53,0,1390.4,177172.53,0.0,HOLD
2026-02-03,177172.53,0,1437.1,177172.53,0.0,HOLD
2026-02-04,177172.53,0,1456.8,177172.53,0.0,HOLD
2026-02-05,177172.53,0,1443.4,177172.53,0.0,HOLD
2026-02-06,177172.53,0,1450.8,177172.53,0.0,HOLD
2026-02-09,177172.53,0,1461.6,177172.53,0.0,HOLD
2026-02-10,177172.53,0,1458.5,177172.53,0.0,HOLD
2026-02-11,177172.53,0,1468.7,177172.53,0.0,HOLD
2026-02-12,177172.53,0,1448.9,177172.53,0.0,HOLD
2026-02-13,177172.53,0,1419.6,177172.53,0.0,HOLD
2026-02-16,177172.53,0,1437.1,177172.53,0.0,HOLD
2026-02-17,177172.53,0,1423.0,177172.53,0.0,HOLD
2026-02-18,177172.53,0,1441.3,177172.53,0.0,HOLD
2026-02-19,177172.53,0,1409.5,177172.53,0.0,HOLD
2026-02-20,177172.53,0,1419.4,177172.53,0.0,HOLD
2026-02-23,177172.53,0,1428.0,177172.53,0.0,HOLD
2026-02-24,177172.53,0,1428.8,177172.53,0.0,HOLD
2026-02-25,177172.53,0,1398.5,177172.53,0.0,HOLD
2026-02-26,177172.53,0,1406.8,177172.53,0.0,HOLD
2026-02-27,177172.53,0,1393.9,177172.53,0.0,HOLD
2026-03-02,177172.53,0,1358.0,177172.53,0.0,HOLD
2026-03-04,177172.53,0,1345.0,177172.53,-1.0,HOLD
2026-03-05,177172.53,0,1389.4,177172.53,-1.0,HOLD
2026-03-06,177172.53,0,1404.8,177172.53,0.0,HOLD
2026-03-09,177172.53,0,1424.0,177172.53,0.0,HOLD
2026-03-10,177172.53,0,1408.8,177172.53,0.0,HOLD
2026-03-11,177172.53,0,1390.2,177172.53,0.0,HOLD
2026-03-12,177172.53,0,1392.2,177172.53,0.0,HOLD
2026-03-13,177172.53,0,1380.7,177172.53,0.0,HOLD
2026-03-16,177172.53,0,1395.1,177172.53,0.0,HOLD
2026-03-17,177172.53,0,1397.6,177172.53,0.0,HOLD
2026-03-18,177172.53,0,1408.1,177172.53,0.0,HOLD
2026-03-19,177172.53,0,1384.8,177172.53,0.0,HOLD
