Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-05-20,5130.72,420,332.44,144756.78,1.0,HOLD
2019-05-21,5130.72,420,334.96,145811.88,1.0,HOLD
2019-05-22,5130.72,420,336.48,146451.11,1.0,HOLD
2019-05-23,5130.72,420,329.54,143535.7,1.0,HOLD
2019-05-24,5130.72,420,338.33,147229.63,1.0,HOLD
2019-05-27,5130.72,420,336.49,146455.18,1.0,HOLD
2019-05-28,5130.72,420,332.66,144848.96,1.0,HOLD
2019-05-29,5130.72,420,332.61,144826.43,1.0,HOLD
2019-05-30,5130.72,420,339.67,147793.03,1.0,HOLD
2019-05-31,5130.72,420,338.25,147196.85,1.0,HOLD
2019-06-03,5130.72,420,342.54,148997.74,1.0,HOLD
2019-06-04,5130.72,420,344.5,149821.32,1.0,HOLD
2019-06-06,5130.72,420,336.87,146617.07,1.0,HOLD
2019-06-07,5130.72,420,342.38,148932.19,1.0,HOLD
2019-06-10,5130.72,420,343.37,149348.06,1.0,HOLD
2019-06-11,5130.72,420,346.52,150669.54,1.0,HOLD
2019-06-12,5130.72,420,342.03,148784.65,1.0,HOLD
2019-06-13,5130.72,420,345.8,150368.38,1.0,HOLD
2019-06-14,5130.72,420,343.26,149298.91,1.0,HOLD
2019-06-17,5130.72,420,338.19,147172.25,1.0,HOLD
2019-06-18,5130.72,420,342.37,148926.03,1.0,HOLD
2019-06-19,5130.72,420,343.95,149589.81,1.0,HOLD
2019-06-20,5130.72,420,349.52,151927.47,1.0,HOLD
2019-06-21,5130.72,420,347.89,151243.19,1.0,HOLD
2019-06-24,5130.72,420,345.89,150403.18,1.0,HOLD
2019-06-25,5130.72,420,349.25,151816.85,1.0,HOLD
2019-06-26,5130.72,420,353.95,153787.76,1.0,HOLD
2019-06-27,5130.72,420,355.34,154371.66,1.0,HOLD
2019-06-28,5130.72,420,359.13,155965.59,1.0,HOLD
2019-07-01,5130.72,420,360.88,156699.06,1.0,HOLD
2019-07-02,5130.72,420,362.06,157194.88,1.0,HOLD
2019-07-03,5130.72,420,362.48,157371.07,1.0,HOLD
2019-07-04,5130.72,420,364.15,158071.74,1.0,HOLD
2019-07-05,5130.72,420,362.84,157524.73,1.0,HOLD
2019-07-08,5130.72,420,333.0,144992.37,1.0,HOLD
2019-07-09,5130.72,420,351.52,152769.5,1.0,HOLD
