Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2023-03-22,9135.31,144,1039.26,158788.77,0.0,HOLD
2023-03-23,9135.31,144,1026.11,156895.61,0.0,HOLD
2023-03-24,9135.31,144,1005.8,153970.36,0.0,HOLD
2023-03-27,9135.31,144,1021.43,156221.79,0.0,HOLD
2023-03-28,9135.31,144,1026.2,156908.76,0.0,HOLD
2023-03-29,9135.31,144,1020.13,156034.47,0.0,HOLD
2023-03-31,9135.31,144,1064.12,162368.08,0.0,HOLD
2023-04-03,9135.31,144,1064.3,162394.38,0.0,HOLD
2023-04-05,9135.31,144,1061.74,162026.26,0.0,HOLD
2023-04-06,9135.31,144,1068.86,163051.73,0.0,HOLD
2023-04-10,9135.31,144,1061.29,161960.52,0.0,HOLD
2023-04-11,9135.31,144,1066.54,162716.48,0.0,HOLD
2023-04-12,9135.31,144,1071.24,163393.56,0.0,HOLD
2023-04-13,9135.31,144,1075.28,163975.32,0.0,HOLD
2023-04-17,9135.31,144,1080.73,164760.85,0.0,HOLD
2023-04-18,9135.31,144,1068.36,162979.41,0.0,HOLD
2023-04-19,9135.31,144,1073.68,163745.24,0.0,HOLD
2023-04-20,9135.31,144,1070.96,163354.11,0.0,HOLD
2023-04-21,9135.31,144,1072.31,163548.03,0.0,HOLD
2023-04-24,9135.31,144,1076.42,164139.66,0.0,HOLD
2023-04-25,9135.31,144,1084.66,165326.16,0.0,HOLD
2023-04-26,9135.31,144,1078.29,164409.17,0.0,HOLD
2023-04-27,9135.31,144,1085.12,165391.91,0.0,HOLD
2023-04-28,9135.31,144,1104.95,168248.11,0.0,HOLD
2023-05-02,9135.31,144,1114.33,169598.99,0.0,HOLD
2023-05-03,9135.31,144,1104.77,168221.83,0.0,HOLD
2023-05-04,9135.31,144,1117.5,170055.84,0.0,HOLD
2023-05-05,9135.31,144,1114.65,169645.0,0.0,HOLD
2023-05-08,9135.31,144,1128.41,171626.94,0.0,HOLD
2023-05-09,9135.31,144,1131.91,172129.8,0.0,HOLD
2023-05-10,9135.31,144,1139.69,173250.61,0.0,HOLD
2023-05-11,171934.62,0,1132.25,171934.62,-1.0,SELL
2023-05-12,171934.62,0,1134.1,171934.62,0.0,HOLD
2023-05-15,171934.62,0,1136.33,171934.62,0.0,HOLD
2023-05-16,171934.62,0,1120.15,171934.62,0.0,HOLD
2023-05-17,171934.62,0,1113.53,171934.62,0.0,HOLD
2023-05-18,171934.62,0,1111.14,171934.62,0.0,HOLD
2023-05-19,171934.62,0,1114.74,171934.62,0.0,HOLD
2023-05-22,171934.62,0,1120.7,171934.62,0.0,HOLD
2023-05-23,171934.62,0,1120.49,171934.62,0.0,HOLD
2023-05-24,171934.62,0,1113.97,171934.62,0.0,HOLD
2023-05-25,171934.62,0,1113.83,171934.62,0.0,HOLD
2023-05-26,171934.62,0,1144.21,171934.62,0.0,HOLD
2023-05-29,171934.62,0,1150.65,171934.62,0.0,HOLD
2023-05-30,171934.62,0,1150.35,171934.62,0.0,HOLD
2023-05-31,171934.62,0,1127.5,171934.62,0.0,HOLD
2023-06-01,171934.62,0,1124.47,171934.62,0.0,HOLD
2023-06-02,171934.62,0,1120.79,171934.62,0.0,HOLD
2023-06-05,171934.62,0,1130.86,171934.62,0.0,HOLD
2023-06-06,171934.62,0,1131.81,171934.62,0.0,HOLD
2023-06-07,171934.62,0,1140.4,171934.62,0.0,HOLD
2023-06-08,171934.62,0,1141.08,171934.62,0.0,HOLD
2023-06-09,171934.62,0,1133.0,171934.62,0.0,HOLD
2023-06-12,171934.62,0,1134.01,171934.62,0.0,HOLD
2023-06-13,171934.62,0,1150.76,171934.62,0.0,HOLD
2023-06-14,171934.62,0,1164.91,171934.62,0.0,HOLD
2023-06-15,171934.62,0,1165.23,171934.62,0.0,HOLD
2023-06-16,171934.62,0,1176.57,171934.62,0.0,HOLD
2023-06-19,171934.62,0,1164.89,171934.62,-1.0,HOLD
2023-06-20,171934.62,0,1167.31,171934.62,0.0,HOLD
2023-06-21,171934.62,0,1170.59,171934.62,0.0,HOLD
2023-06-22,171934.62,0,1157.45,171934.62,0.0,HOLD
2023-06-23,171934.62,0,1147.97,171934.62,0.0,HOLD
2023-06-26,171934.62,0,1139.21,171934.62,0.0,HOLD
2023-06-27,171934.62,0,1139.62,171934.62,0.0,HOLD
2023-06-28,171934.62,0,1154.71,171934.62,0.0,HOLD
2023-06-30,171934.62,0,1164.18,171934.62,0.0,HOLD
2023-07-03,171934.62,0,1194.06,171934.62,0.0,HOLD
2023-07-04,171934.62,0,1181.76,171934.62,0.0,HOLD
2023-07-05,171934.62,0,1179.82,171934.62,0.0,HOLD
2023-07-06,171934.62,0,1204.58,171934.62,0.0,HOLD
2023-07-07,171934.62,0,1202.23,171934.62,0.0,HOLD
2023-07-10,171934.62,0,1248.54,171934.62,0.0,HOLD
2023-07-11,171934.62,0,1262.08,171934.62,-1.0,HOLD
2023-07-12,171934.62,0,1263.47,171934.62,-1.0,HOLD
2023-07-13,171934.62,0,1252.17,171934.62,-1.0,HOLD
2023-07-14,171934.62,0,1251.12,171934.62,-1.0,HOLD
2023-07-17,171934.62,0,1276.68,171934.62,-1.0,HOLD
2023-07-18,171934.62,0,1287.53,171934.62,-1.0,HOLD
2023-07-19,171934.62,0,1297.29,171934.62,-1.0,HOLD
2023-07-20,171934.62,0,1295.72,171934.62,-1.0,HOLD
2023-07-21,171934.62,0,1255.61,171934.62,-1.0,HOLD
2023-07-24,171934.62,0,1230.22,171934.62,0.0,HOLD
2023-07-25,171934.62,0,1229.43,171934.62,0.0,HOLD
2023-07-26,171934.62,0,1249.41,171934.62,0.0,HOLD
2023-07-27,171934.62,0,1237.78,171934.62,0.0,HOLD
2023-07-28,171934.62,0,1250.22,171934.62,0.0,HOLD
2023-07-31,171934.62,0,1260.81,171934.62,0.0,HOLD
2023-08-01,171934.62,0,1242.98,171934.62,0.0,HOLD
2023-08-02,171934.62,0,1229.7,171934.62,0.0,HOLD
2023-08-03,171934.62,0,1224.53,171934.62,0.0,HOLD
2023-08-04,171934.62,0,1241.17,171934.62,0.0,HOLD
2023-08-07,171934.62,0,1248.24,171934.62,0.0,HOLD
2023-08-08,171934.62,0,1240.73,171934.62,0.0,HOLD
2023-08-09,171934.62,0,1248.91,171934.62,0.0,HOLD
2023-08-10,171934.62,0,1254.48,171934.62,0.0,HOLD
2023-08-11,171934.62,0,1259.77,171934.62,0.0,HOLD
2023-08-14,171934.62,0,1274.65,171934.62,0.0,HOLD
2023-08-16,171934.62,0,1273.62,171934.62,0.0,HOLD
2023-08-17,171934.62,0,1255.24,171934.62,0.0,HOLD
2023-08-18,171934.62,0,1264.54,171934.62,0.0,HOLD
2023-08-21,171934.62,0,1250.74,171934.62,0.0,HOLD
2023-08-22,171934.62,0,1250.44,171934.62,0.0,HOLD
2023-08-23,171934.62,0,1251.83,171934.62,0.0,HOLD
2023-08-24,171934.62,0,1230.79,171934.62,0.0,HOLD
2023-08-25,171934.62,0,1225.11,171934.62,0.0,HOLD
2023-08-28,171934.62,0,1212.9,171934.62,0.0,HOLD
2023-08-29,171934.62,0,1201.28,171934.62,0.0,HOLD
2023-08-30,171934.62,0,1200.14,171934.62,0.0,HOLD
2023-08-31,171934.62,0,1194.66,171934.62,0.0,HOLD
2023-09-01,171934.62,0,1197.46,171934.62,0.0,HOLD
2023-09-04,171934.62,0,1196.49,171934.62,0.0,HOLD
2023-09-05,171934.62,0,1202.9,171934.62,0.0,HOLD
2023-09-06,171934.62,0,1205.43,171934.62,0.0,HOLD
2023-09-07,171934.62,0,1207.07,171934.62,0.0,HOLD
2023-09-08,171934.62,0,1215.11,171934.62,0.0,HOLD
2023-09-11,171934.62,0,1228.21,171934.62,0.0,HOLD
2023-09-12,171934.62,0,1210.47,171934.62,0.0,HOLD
2023-09-13,171934.62,0,1216.52,171934.62,0.0,HOLD
2023-09-14,171934.62,0,1217.64,171934.62,0.0,HOLD
2023-09-15,171934.62,0,1219.9,171934.62,0.0,HOLD
2023-09-18,171934.62,0,1209.27,171934.62,0.0,HOLD
2023-09-20,171934.62,0,1182.32,171934.62,0.0,HOLD
2023-09-21,171934.62,0,1173.71,171934.62,0.0,HOLD
2023-09-22,171934.62,0,1168.82,171934.62,0.0,HOLD
2023-09-25,171934.62,0,1161.63,171934.62,0.0,HOLD
2023-09-26,8920.11,140,1162.64,171690.38,1.0,BUY
2023-09-27,8920.11,140,1175.75,173524.81,0.0,HOLD
2023-09-28,8920.11,140,1158.48,171106.71,0.0,HOLD
2023-09-29,8920.11,140,1163.89,171864.1,0.0,HOLD
2023-10-03,8920.11,140,1150.56,169998.4,0.0,HOLD
2023-10-04,8920.11,140,1148.57,169720.45,0.0,HOLD
2023-10-05,8920.11,140,1148.55,169717.0,0.0,HOLD
2023-10-06,8920.11,140,1150.48,169987.98,0.0,HOLD
2023-10-09,8920.11,140,1140.68,168615.63,0.0,HOLD
2023-10-10,8920.11,140,1145.72,169320.91,1.0,HOLD
2023-10-11,8920.11,140,1163.91,171867.57,0.0,HOLD
2023-10-12,8920.11,140,1166.07,172169.82,0.0,HOLD
2023-10-13,8920.11,140,1166.02,172162.88,0.0,HOLD
2023-10-16,8920.11,140,1163.41,171798.08,0.0,HOLD
2023-10-17,8920.11,140,1168.97,172576.32,0.0,HOLD
2023-10-18,8920.11,140,1153.46,170404.9,0.0,HOLD
2023-10-19,8920.11,140,1144.6,169164.57,0.0,HOLD
2023-10-20,8920.11,140,1141.1,168674.71,0.0,HOLD
2023-10-23,8920.11,140,1123.29,166180.15,0.0,HOLD
2023-10-25,8920.11,140,1120.68,165815.37,1.0,HOLD
2023-10-26,8920.11,140,1105.07,163630.02,1.0,HOLD
2023-10-27,8920.11,140,1124.58,166360.83,1.0,HOLD
2023-10-30,8920.11,140,1147.76,169605.81,0.0,HOLD
2023-10-31,8920.11,140,1135.55,167896.45,0.0,HOLD
2023-11-01,8920.11,140,1140.26,168556.57,0.0,HOLD
2023-11-02,8920.11,140,1151.58,170140.85,0.0,HOLD
2023-11-03,8920.11,140,1151.33,170106.1,0.0,HOLD
2023-11-06,8920.11,140,1160.91,171447.18,0.0,HOLD
2023-11-07,8920.11,140,1153.36,170390.99,0.0,HOLD
2023-11-08,8920.11,140,1159.37,171231.78,0.0,HOLD
2023-11-09,8920.11,140,1146.79,169470.31,0.0,HOLD
2023-11-10,8920.11,140,1148.95,169772.58,0.0,HOLD
2023-11-13,8920.11,140,1148.8,169751.74,0.0,HOLD
2023-11-15,8920.11,140,1169.57,172659.7,0.0,HOLD
2023-11-16,8920.11,140,1171.68,172955.01,0.0,HOLD
2023-11-17,8920.11,140,1169.12,172597.17,0.0,HOLD
2023-11-20,8920.11,140,1166.04,172166.35,0.0,HOLD
2023-11-21,8920.11,140,1180.71,174219.64,0.0,HOLD
2023-11-22,8920.11,140,1185.33,174865.86,0.0,HOLD
2023-11-23,8920.11,140,1188.95,175373.12,0.0,HOLD
2023-11-24,8920.11,140,1188.16,175261.94,0.0,HOLD
2023-11-28,8920.11,140,1188.4,175296.68,0.0,HOLD
2023-11-29,8920.11,140,1191.53,175734.44,0.0,HOLD
2023-11-30,8920.11,140,1179.99,174118.9,0.0,HOLD
2023-12-01,8920.11,140,1188.35,175289.74,0.0,HOLD
2023-12-04,8920.11,140,1201.21,177089.42,0.0,HOLD
2023-12-05,8920.11,140,1209.92,178308.9,0.0,HOLD
2023-12-06,8920.11,140,1221.51,179931.39,0.0,HOLD
2023-12-07,179393.95,0,1219.5,179393.95,-1.0,SELL
2023-12-08,179393.95,0,1218.85,179393.95,-1.0,HOLD
2023-12-11,179393.95,0,1220.64,179393.95,0.0,HOLD
2023-12-12,179393.95,0,1203.12,179393.95,-1.0,HOLD
2023-12-13,179393.95,0,1208.03,179393.95,0.0,HOLD
2023-12-14,179393.95,0,1223.02,179393.95,0.0,HOLD
2023-12-15,179393.95,0,1238.63,179393.95,0.0,HOLD
2023-12-18,179393.95,0,1251.24,179393.95,-1.0,HOLD
2023-12-19,179393.95,0,1269.65,179393.95,-1.0,HOLD
2023-12-20,179393.95,0,1254.29,179393.95,-1.0,HOLD
2023-12-21,179393.95,0,1271.86,179393.95,0.0,HOLD
2023-12-22,179393.95,0,1273.1,179393.95,-1.0,HOLD
2023-12-26,179393.95,0,1279.55,179393.95,-1.0,HOLD
2023-12-27,179393.95,0,1283.92,179393.95,-1.0,HOLD
2023-12-28,179393.95,0,1293.2,179393.95,-1.0,HOLD
2023-12-29,179393.95,0,1282.98,179393.95,-1.0,HOLD
2024-01-01,179393.95,0,1285.61,179393.95,-1.0,HOLD
2024-01-02,179393.95,0,1296.26,179393.95,-1.0,HOLD
2024-01-03,179393.95,0,1282.16,179393.95,-1.0,HOLD
2024-01-04,179393.95,0,1288.79,179393.95,0.0,HOLD
2024-01-05,179393.95,0,1294.27,179393.95,0.0,HOLD
2024-01-08,179393.95,0,1284.17,179393.95,0.0,HOLD
2024-01-09,179393.95,0,1280.77,179393.95,0.0,HOLD
2024-01-10,179393.95,0,1315.31,179393.95,0.0,HOLD
2024-01-11,179393.95,0,1349.91,179393.95,-1.0,HOLD
2024-01-12,179393.95,0,1360.65,179393.95,-1.0,HOLD
2024-01-15,179393.95,0,1383.88,179393.95,-1.0,HOLD
2024-01-16,179393.95,0,1364.53,179393.95,-1.0,HOLD
2024-01-17,179393.95,0,1351.57,179393.95,-1.0,HOLD
2024-01-18,179393.95,0,1357.9,179393.95,0.0,HOLD
2024-01-19,179393.95,0,1357.4,179393.95,0.0,HOLD
2024-01-23,179393.95,0,1318.81,179393.95,0.0,HOLD
2024-01-24,179393.95,0,1334.0,179393.95,0.0,HOLD
2024-01-25,179393.95,0,1343.13,179393.95,0.0,HOLD
2024-01-29,179393.95,0,1437.41,179393.95,0.0,HOLD
2024-01-30,179393.95,0,1397.28,179393.95,-1.0,HOLD
2024-01-31,179393.95,0,1416.14,179393.95,0.0,HOLD
2024-02-01,179393.95,0,1416.17,179393.95,0.0,HOLD
2024-02-02,179393.95,0,1446.99,179393.95,0.0,HOLD
2024-02-05,179393.95,0,1428.45,179393.95,0.0,HOLD
2024-02-06,179393.95,0,1417.31,179393.95,0.0,HOLD
2024-02-07,179393.95,0,1431.55,179393.95,0.0,HOLD
2024-02-08,179393.95,0,1439.47,179393.95,0.0,HOLD
2024-02-09,179393.95,0,1450.02,179393.95,0.0,HOLD
2024-02-12,179393.95,0,1441.68,179393.95,0.0,HOLD
2024-02-13,179393.95,0,1454.34,179393.95,0.0,HOLD
2024-02-14,179393.95,0,1470.49,179393.95,0.0,HOLD
2024-02-15,179393.95,0,1459.8,179393.95,0.0,HOLD
2024-02-16,179393.95,0,1449.84,179393.95,0.0,HOLD
2024-02-19,179393.95,0,1463.17,179393.95,0.0,HOLD
2024-02-20,179393.95,0,1460.22,179393.95,0.0,HOLD
2024-02-21,179393.95,0,1456.92,179393.95,0.0,HOLD
2024-02-22,179393.95,0,1470.86,179393.95,0.0,HOLD
2024-02-23,179393.95,0,1482.65,179393.95,0.0,HOLD
2024-02-26,179393.95,0,1476.4,179393.95,0.0,HOLD
2024-02-27,179393.95,0,1474.73,179393.95,0.0,HOLD
2024-02-28,179393.95,0,1444.93,179393.95,0.0,HOLD
2024-02-29,179393.95,0,1450.07,179393.95,0.0,HOLD
2024-03-01,179393.95,0,1481.16,179393.95,0.0,HOLD
2024-03-04,179393.95,0,1496.33,179393.95,0.0,HOLD
2024-03-05,179393.95,0,1489.18,179393.95,0.0,HOLD
2024-03-06,179393.95,0,1491.96,179393.95,0.0,HOLD
2024-03-07,179393.95,0,1468.06,179393.95,0.0,HOLD
2024-03-11,179393.95,0,1455.82,179393.95,0.0,HOLD
2024-03-12,179393.95,0,1464.59,179393.95,0.0,HOLD
2024-03-13,179393.95,0,1421.65,179393.95,0.0,HOLD
2024-03-14,179393.95,0,1420.96,179393.95,0.0,HOLD
2024-03-15,179393.95,0,1407.81,179393.95,0.0,HOLD
2024-03-18,179393.95,0,1428.9,179393.95,0.0,HOLD
2024-03-19,179393.95,0,1414.78,179393.95,0.0,HOLD
2024-03-20,179393.95,0,1433.14,179393.95,0.0,HOLD
2024-03-21,179393.95,0,1440.31,179393.95,0.0,HOLD
2024-03-22,179393.95,0,1444.33,179393.95,0.0,HOLD
2024-03-26,179393.95,0,1430.98,179393.95,0.0,HOLD
2024-03-27,179393.95,0,1481.88,179393.95,0.0,HOLD
2024-03-28,179393.95,0,1474.93,179393.95,0.0,HOLD
2024-04-01,179393.95,0,1473.87,179393.95,0.0,HOLD
2024-04-02,179393.95,0,1476.03,179393.95,0.0,HOLD
2024-04-03,179393.95,0,1460.79,179393.95,0.0,HOLD
2024-04-04,179393.95,0,1452.18,179393.95,0.0,HOLD
2024-04-05,179393.95,0,1449.37,179393.95,0.0,HOLD
2024-04-08,179393.95,0,1475.06,179393.95,0.0,HOLD
2024-04-09,179393.95,0,1452.9,179393.95,0.0,HOLD
2024-04-10,179393.95,0,1468.7,179393.95,0.0,HOLD
2024-04-12,179393.95,0,1456.37,179393.95,0.0,HOLD
2024-04-15,179393.95,0,1454.06,179393.95,0.0,HOLD
2024-04-16,179393.95,0,1454.98,179393.95,0.0,HOLD
2024-04-18,179393.95,0,1453.57,179393.95,0.0,HOLD
2024-04-19,179393.95,0,1459.32,179393.95,0.0,HOLD
2024-04-22,179393.95,0,1468.98,179393.95,0.0,HOLD
2024-04-23,179393.95,0,1448.6,179393.95,0.0,HOLD
2024-04-24,179393.95,0,1439.52,179393.95,0.0,HOLD
2024-04-25,179393.95,0,1449.25,179393.95,0.0,HOLD
2024-04-26,179393.95,0,1441.88,179393.95,0.0,HOLD
2024-04-29,179393.95,0,1454.26,179393.95,0.0,HOLD
2024-04-30,179393.95,0,1456.22,179393.95,0.0,HOLD
2024-05-02,179393.95,0,1455.78,179393.95,0.0,HOLD
2024-05-03,179393.95,0,1423.46,179393.95,0.0,HOLD
2024-05-06,179393.95,0,1409.1,179393.95,0.0,HOLD
2024-05-07,179393.95,0,1391.18,179393.95,0.0,HOLD
2024-05-08,179393.95,0,1408.13,179393.95,0.0,HOLD
2024-05-09,179393.95,0,1383.88,179393.95,0.0,HOLD
2024-05-10,179393.95,0,1397.08,179393.95,0.0,HOLD
2024-05-13,179393.95,0,1392.39,179393.95,0.0,HOLD
2024-05-14,179393.95,0,1409.64,179393.95,0.0,HOLD
2024-05-15,179393.95,0,1405.87,179393.95,0.0,HOLD
2024-05-16,179393.95,0,1414.88,179393.95,0.0,HOLD
2024-05-17,179393.95,0,1425.15,179393.95,0.0,HOLD
2024-05-21,179393.95,0,1425.57,179393.95,0.0,HOLD
2024-05-22,179393.95,0,1449.92,179393.95,0.0,HOLD
2024-05-23,179393.95,0,1475.13,179393.95,0.0,HOLD
2024-05-24,179393.95,0,1469.37,179393.95,0.0,HOLD
2024-05-27,179393.95,0,1455.48,179393.95,0.0,HOLD
2024-05-28,179393.95,0,1445.5,179393.95,0.0,HOLD
2024-05-29,179393.95,0,1430.19,179393.95,0.0,HOLD
2024-05-30,179393.95,0,1414.38,179393.95,0.0,HOLD
2024-05-31,179393.95,0,1419.89,179393.95,0.0,HOLD
2024-06-03,179393.95,0,1499.23,179393.95,0.0,HOLD
2024-06-04,179393.95,0,1387.01,179393.95,0.0,HOLD
2024-06-05,179393.95,0,1410.31,179393.95,0.0,HOLD
2024-06-06,179393.95,0,1421.08,179393.95,0.0,HOLD
2024-06-07,179393.95,0,1459.15,179393.95,0.0,HOLD
2024-06-10,179393.95,0,1460.59,179393.95,0.0,HOLD
2024-06-11,179393.95,0,1445.97,179393.95,0.0,HOLD
2024-06-12,179393.95,0,1452.57,179393.95,0.0,HOLD
2024-06-13,179393.95,0,1454.48,179393.95,0.0,HOLD
2024-06-14,179393.95,0,1466.69,179393.95,0.0,HOLD
2024-06-18,179393.95,0,1470.14,179393.95,0.0,HOLD
2024-06-19,179393.95,0,1447.93,179393.95,0.0,HOLD
2024-06-20,179393.95,0,1462.87,179393.95,0.0,HOLD
2024-06-21,179393.95,0,1443.52,179393.95,0.0,HOLD
2024-06-24,179393.95,0,1430.88,179393.95,0.0,HOLD
2024-06-25,179393.95,0,1443.47,179393.95,0.0,HOLD
2024-06-26,179393.95,0,1502.9,179393.95,0.0,HOLD
2024-06-27,179393.95,0,1519.3,179393.95,0.0,HOLD
2024-06-28,179393.95,0,1553.9,179393.95,0.0,HOLD
2024-07-01,179393.95,0,1548.69,179393.95,0.0,HOLD
2024-07-02,179393.95,0,1553.68,179393.95,0.0,HOLD
2024-07-03,179393.95,0,1541.02,179393.95,0.0,HOLD
2024-07-04,179393.95,0,1542.61,179393.95,0.0,HOLD
2024-07-05,179393.95,0,1576.95,179393.95,0.0,HOLD
2024-07-08,179393.95,0,1589.14,179393.95,0.0,HOLD
2024-07-09,179393.95,0,1578.59,179393.95,0.0,HOLD
2024-07-10,179393.95,0,1572.59,179393.95,0.0,HOLD
2024-07-11,179393.95,0,1569.04,179393.95,0.0,HOLD
2024-07-12,179393.95,0,1584.99,179393.95,0.0,HOLD
2024-07-15,179393.95,0,1585.49,179393.95,0.0,HOLD
2024-07-16,179393.95,0,1564.67,179393.95,0.0,HOLD
2024-07-18,179393.95,0,1575.02,179393.95,0.0,HOLD
2024-07-19,179393.95,0,1543.72,179393.95,0.0,HOLD
2024-07-22,179393.95,0,1489.65,179393.95,0.0,HOLD
2024-07-23,179393.95,0,1476.97,179393.95,0.0,HOLD
2024-07-24,179393.95,0,1484.71,179393.95,0.0,HOLD
2024-07-25,179393.95,0,1481.44,179393.95,0.0,HOLD
2024-07-26,179393.95,0,1497.94,179393.95,0.0,HOLD
2024-07-29,179393.95,0,1508.93,179393.95,0.0,HOLD
2024-07-30,179393.95,0,1502.03,179393.95,0.0,HOLD
2024-07-31,179393.95,0,1494.36,179393.95,0.0,HOLD
2024-08-01,179393.95,0,1504.17,179393.95,0.0,HOLD
2024-08-02,179393.95,0,1488.31,179393.95,0.0,HOLD
2024-08-05,179393.95,0,1436.69,179393.95,0.0,HOLD
2024-08-06,179393.95,0,1445.35,179393.95,0.0,HOLD
2024-08-07,179393.95,0,1454.06,179393.95,0.0,HOLD
2024-08-08,179393.95,0,1438.48,179393.95,0.0,HOLD
2024-08-09,179393.95,0,1463.47,179393.95,0.0,HOLD
2024-08-12,179393.95,0,1449.89,179393.95,0.0,HOLD
2024-08-13,179393.95,0,1452.87,179393.95,0.0,HOLD
2024-08-14,179393.95,0,1451.11,179393.95,0.0,HOLD
2024-08-16,179393.95,0,1467.34,179393.95,0.0,HOLD
2024-08-19,179393.95,0,1482.48,179393.95,0.0,HOLD
2024-08-20,179393.95,0,1490.0,179393.95,0.0,HOLD
2024-08-21,179393.95,0,1492.71,179393.95,0.0,HOLD
2024-08-22,179393.95,0,1492.17,179393.95,0.0,HOLD
2024-08-23,179393.95,0,1494.01,179393.95,0.0,HOLD
2024-08-26,179393.95,0,1506.58,179393.95,0.0,HOLD
2024-08-27,179393.95,0,1494.48,179393.95,0.0,HOLD
2024-08-28,179393.95,0,1492.34,179393.95,0.0,HOLD
2024-08-29,179393.95,0,1514.87,179393.95,0.0,HOLD
2024-08-30,179393.95,0,1503.62,179393.95,0.0,HOLD
2024-09-02,179393.95,0,1510.22,179393.95,0.0,HOLD
2024-09-03,179393.95,0,1503.12,179393.95,0.0,HOLD
2024-09-04,179393.95,0,1508.53,179393.95,0.0,HOLD
2024-09-05,179393.95,0,1487.04,179393.95,0.0,HOLD
2024-09-06,179393.95,0,1459.0,179393.95,0.0,HOLD
2024-09-09,179393.95,0,1456.63,179393.95,0.0,HOLD
2024-09-10,179393.95,0,1455.71,179393.95,0.0,HOLD
2024-09-11,179393.95,0,1445.73,179393.95,0.0,HOLD
2024-09-12,179393.95,0,1473.91,179393.95,0.0,HOLD
2024-09-13,179393.95,0,1466.77,179393.95,0.0,HOLD
2024-09-16,179393.95,0,1465.5,179393.95,0.0,HOLD
2024-09-17,179393.95,0,1466.44,179393.95,0.0,HOLD
2024-09-18,179393.95,0,1457.63,179393.95,0.0,HOLD
2024-09-19,179393.95,0,1463.83,179393.95,0.0,HOLD
2024-09-20,179393.95,0,1480.01,179393.95,0.0,HOLD
2024-09-23,179393.95,0,1487.43,179393.95,0.0,HOLD
2024-09-24,179393.95,0,1483.45,179393.95,0.0,HOLD
2024-09-25,179393.95,0,1488.01,179393.95,0.0,HOLD
2024-09-26,179393.95,0,1491.99,179393.95,0.0,HOLD
2024-09-27,179393.95,0,1520.1,179393.95,0.0,HOLD
2024-09-30,179393.95,0,1470.7,179393.95,0.0,HOLD
2024-10-01,179393.95,0,1459.0,179393.95,0.0,HOLD
2024-10-03,179393.95,0,1401.38,179393.95,0.0,HOLD
2024-10-04,179393.95,0,1381.01,179393.95,0.0,HOLD
2024-10-07,9846.17,124,1365.27,179139.92,1.0,BUY
2024-10-08,9846.17,124,1391.79,182428.29,1.0,HOLD
2024-10-09,9846.17,124,1369.13,179618.52,0.0,HOLD
2024-10-10,9846.17,124,1365.6,179180.07,0.0,HOLD
2024-10-11,9846.17,124,1366.64,179309.74,0.0,HOLD
2024-10-14,9846.17,124,1367.07,179362.24,0.0,HOLD
2024-10-15,9846.17,124,1338.68,175842.3,0.0,HOLD
2024-10-16,9846.17,124,1348.69,177083.54,1.0,HOLD
2024-10-17,9846.17,124,1351.03,177373.79,0.0,HOLD
2024-10-18,9846.17,124,1353.89,177728.86,0.0,HOLD
2024-10-21,9846.17,124,1363.75,178951.58,0.0,HOLD
2024-10-22,9846.17,124,1338.01,175758.93,0.0,HOLD
2024-10-23,9846.17,124,1333.2,175163.01,0.0,HOLD
2024-10-24,9846.17,124,1334.47,175320.49,0.0,HOLD
2024-10-25,9846.17,124,1322.57,173844.57,0.0,HOLD
2024-10-28,9846.17,124,1329.04,174647.36,1.0,HOLD
2024-10-29,9846.17,124,1334.67,175345.18,0.0,HOLD
2024-10-30,9846.17,124,1338.55,175826.86,0.0,HOLD
2024-10-31,9846.17,124,1326.75,174363.31,0.0,HOLD
2024-11-01,9846.17,124,1333.32,175178.45,0.0,HOLD
2024-11-04,9846.17,124,1296.97,170670.46,0.0,HOLD
2024-11-05,9846.17,124,1300.11,171059.5,1.0,HOLD
2024-11-06,9846.17,124,1320.08,173535.81,0.0,HOLD
2024-11-07,9846.17,124,1300.46,171102.74,0.0,HOLD
2024-11-08,9846.17,124,1278.64,168397.92,0.0,HOLD
2024-11-11,9846.17,124,1267.64,167033.17,0.0,HOLD
2024-11-12,9846.17,124,1269.18,167224.62,1.0,HOLD
2024-11-13,9846.17,124,1247.07,164482.77,1.0,HOLD
2024-11-14,9846.17,124,1262.56,166403.3,1.0,HOLD
2024-11-18,9846.17,124,1255.73,165557.28,0.0,HOLD
2024-11-19,9846.17,124,1236.71,163198.3,0.0,HOLD
2024-11-21,9846.17,124,1218.13,160894.9,1.0,HOLD
2024-11-22,9846.17,124,1260.37,166131.58,1.0,HOLD
2024-11-25,9846.17,124,1281.88,168799.32,0.0,HOLD
2024-11-26,9846.17,124,1290.55,169873.83,0.0,HOLD
2024-11-27,9846.17,124,1288.06,169565.06,0.0,HOLD
2024-11-28,9846.17,124,1265.74,166798.52,0.0,HOLD
2024-11-29,9846.17,124,1287.06,169441.56,0.0,HOLD
2024-12-02,9846.17,124,1303.94,171535.01,0.0,HOLD
2024-12-03,9846.17,124,1318.04,173282.62,0.0,HOLD
2024-12-04,9846.17,124,1303.74,171510.29,0.0,HOLD
2024-12-05,9846.17,124,1316.79,173128.24,0.0,HOLD
2024-12-06,9846.17,124,1306.33,171831.42,0.0,HOLD
2024-12-09,9846.17,124,1290.0,169805.91,0.0,HOLD
2024-12-10,9846.17,124,1279.74,168533.78,0.0,HOLD
