Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2022-02-15,131685.03,0,361.29,131685.03,-1.0,SELL
2022-02-16,131685.03,0,364.67,131685.03,0.0,HOLD
2022-02-17,131685.03,0,362.13,131685.03,0.0,HOLD
2022-02-18,131685.03,0,363.97,131685.03,0.0,HOLD
2022-02-21,131685.03,0,364.08,131685.03,0.0,HOLD
2022-02-22,131685.03,0,367.0,131685.03,0.0,HOLD
2022-02-23,131685.03,0,375.84,131685.03,0.0,HOLD
2022-02-24,131685.03,0,357.65,131685.03,0.0,HOLD
2022-02-25,131685.03,0,369.98,131685.03,0.0,HOLD
2022-02-28,131685.03,0,367.2,131685.03,0.0,HOLD
2022-03-02,131685.03,0,359.88,131685.03,0.0,HOLD
2022-03-03,131685.03,0,357.14,131685.03,0.0,HOLD
2022-03-04,131685.03,0,349.15,131685.03,0.0,HOLD
2022-03-07,131685.03,0,341.12,131685.03,-1.0,HOLD
2022-03-08,131685.03,0,343.36,131685.03,-1.0,HOLD
2022-03-09,131685.03,0,346.54,131685.03,0.0,HOLD
2022-03-10,131685.03,0,349.58,131685.03,0.0,HOLD
2022-03-11,131685.03,0,351.31,131685.03,0.0,HOLD
2022-03-14,131685.03,0,356.44,131685.03,0.0,HOLD
2022-03-15,131685.03,0,345.48,131685.03,0.0,HOLD
2022-03-16,131685.03,0,350.81,131685.03,0.0,HOLD
2022-03-17,131685.03,0,362.67,131685.03,0.0,HOLD
2022-03-21,131685.03,0,354.12,131685.03,0.0,HOLD
2022-03-22,131685.03,0,360.24,131685.03,0.0,HOLD
2022-03-23,131685.03,0,352.65,131685.03,0.0,HOLD
2022-03-24,131685.03,0,341.57,131685.03,0.0,HOLD
2022-03-25,131685.03,0,343.19,131685.03,0.0,HOLD
2022-03-28,131685.03,0,343.78,131685.03,0.0,HOLD
2022-03-29,131685.03,0,344.73,131685.03,0.0,HOLD
2022-03-30,131685.03,0,351.33,131685.03,0.0,HOLD
2022-03-31,131685.03,0,349.48,131685.03,0.0,HOLD
2022-04-01,131685.03,0,354.03,131685.03,0.0,HOLD
2022-04-04,131685.03,0,365.86,131685.03,0.0,HOLD
2022-04-05,6524.21,348,359.12,131497.51,1.0,BUY
2022-04-06,6524.21,348,354.58,129916.44,0.0,HOLD
2022-04-07,6524.21,348,351.99,129018.43,0.0,HOLD
2022-04-08,6524.21,348,355.59,130270.1,0.0,HOLD
2022-04-11,6524.21,348,355.38,130197.3,0.0,HOLD
2022-04-12,6524.21,348,359.05,131473.24,0.0,HOLD
2022-04-13,6524.21,348,354.62,129930.32,0.0,HOLD
2022-04-18,6524.21,348,348.8,127905.43,0.0,HOLD
2022-04-19,6524.21,348,340.25,124930.55,0.0,HOLD
2022-04-20,6524.21,348,343.0,125887.52,0.0,HOLD
2022-04-21,6524.21,348,350.88,128630.1,0.0,HOLD
2022-04-22,6524.21,348,344.28,126334.76,0.0,HOLD
2022-04-25,6524.21,348,344.5,126411.06,0.0,HOLD
2022-04-26,6524.21,348,347.26,127371.5,0.0,HOLD
2022-04-27,6524.21,348,347.02,127288.27,0.0,HOLD
2022-04-28,6524.21,348,351.84,128962.94,0.0,HOLD
2022-04-29,6524.21,348,356.84,130703.5,0.0,HOLD
2022-05-02,6524.21,348,353.57,129566.25,0.0,HOLD
2022-05-04,6524.21,348,353.82,129652.93,0.0,HOLD
2022-05-05,6524.21,348,358.2,131178.51,0.0,HOLD
2022-05-06,6524.21,348,353.76,129632.13,0.0,HOLD
2022-05-09,6524.21,348,352.2,129091.23,0.0,HOLD
2022-05-10,6524.21,348,358.11,131147.31,0.0,HOLD
2022-05-11,6524.21,348,360.66,132034.93,0.0,HOLD
2022-05-12,6524.21,348,350.89,128633.57,0.0,HOLD
2022-05-13,6524.21,348,354.61,129926.86,0.0,HOLD
2022-05-16,6524.21,348,361.24,132236.03,0.0,HOLD
2022-05-17,6524.21,348,366.71,134139.55,0.0,HOLD
2022-05-18,6524.21,348,368.01,134590.28,1.0,HOLD
2022-05-19,6524.21,348,355.37,130193.82,1.0,HOLD
2022-05-20,6524.21,348,364.49,133366.35,0.0,HOLD
2022-05-23,6524.21,348,369.5,135110.35,0.0,HOLD
2022-05-24,6524.21,348,375.14,137072.82,0.0,HOLD
2022-05-25,6524.21,348,380.11,138802.99,1.0,HOLD
2022-05-26,6524.21,348,380.33,138879.26,1.0,HOLD
2022-05-27,6524.21,348,387.81,141483.17,1.0,HOLD
2022-05-30,6524.21,348,379.24,138501.35,1.0,HOLD
2022-05-31,6524.21,348,368.02,134593.76,0.0,HOLD
2022-06-01,6524.21,348,371.65,135859.3,0.0,HOLD
2022-06-02,6524.21,348,370.17,135342.67,0.0,HOLD
2022-06-03,6524.21,348,370.37,135412.03,0.0,HOLD
2022-06-06,6524.21,348,372.49,136150.54,0.0,HOLD
2022-06-07,6524.21,348,370.27,135377.35,0.0,HOLD
2022-06-08,6524.21,348,367.75,134500.15,0.0,HOLD
2022-06-09,6524.21,348,371.67,135866.23,0.0,HOLD
2022-06-10,6524.21,348,357.05,130776.33,0.0,HOLD
2022-06-13,6524.21,348,346.2,127000.5,0.0,HOLD
2022-06-14,126982.55,0,346.66,126982.55,-1.0,SELL
2022-06-15,126982.55,0,346.06,126982.55,-1.0,HOLD
2022-06-16,126982.55,0,333.93,126982.55,0.0,HOLD
2022-06-17,126982.55,0,333.49,126982.55,-1.0,HOLD
2022-06-20,126982.55,0,334.61,126982.55,-1.0,HOLD
2022-06-21,126982.55,0,335.07,126982.55,0.0,HOLD
2022-06-22,126982.55,0,332.72,126982.55,0.0,HOLD
2022-06-23,126982.55,0,335.59,126982.55,0.0,HOLD
2022-06-24,126982.55,0,338.43,126982.55,0.0,HOLD
2022-06-27,126982.55,0,337.07,126982.55,0.0,HOLD
2022-06-28,126982.55,0,332.54,126982.55,0.0,HOLD
2022-06-29,126982.55,0,327.29,126982.55,0.0,HOLD
2022-06-30,126982.55,0,331.0,126982.55,0.0,HOLD
2022-07-01,126982.55,0,332.33,126982.55,0.0,HOLD
2022-07-04,126982.55,0,332.95,126982.55,0.0,HOLD
2022-07-05,126982.55,0,331.39,126982.55,0.0,HOLD
2022-07-06,126982.55,0,339.65,126982.55,0.0,HOLD
2022-07-07,126982.55,0,346.43,126982.55,0.0,HOLD
2022-07-08,126982.55,0,347.67,126982.55,0.0,HOLD
2022-07-11,126982.55,0,346.97,126982.55,0.0,HOLD
2022-07-12,126982.55,0,342.53,126982.55,0.0,HOLD
2022-07-13,126982.55,0,347.13,126982.55,0.0,HOLD
2022-07-14,126982.55,0,352.71,126982.55,0.0,HOLD
2022-07-15,6396.36,338,356.23,126801.88,1.0,BUY
2022-07-18,6396.36,338,367.78,130704.93,1.0,HOLD
2022-07-19,6396.36,338,365.64,129984.26,1.0,HOLD
2022-07-20,6396.36,338,364.21,129499.32,1.0,HOLD
2022-07-21,6396.36,338,358.79,127667.35,0.0,HOLD
2022-07-22,6396.36,338,364.08,129455.55,0.0,HOLD
2022-07-25,6396.36,338,357.79,127330.57,0.0,HOLD
2022-07-26,6396.36,338,351.03,125043.98,0.0,HOLD
2022-07-27,6396.36,338,349.53,124538.83,0.0,HOLD
2022-07-28,6396.36,338,364.36,129549.84,0.0,HOLD
2022-07-29,6396.36,338,360.74,128327.41,0.0,HOLD
2022-08-01,6396.36,338,369.79,131385.18,0.0,HOLD
2022-08-02,6396.36,338,375.54,133328.3,0.0,HOLD
2022-08-03,6396.36,338,368.86,131072.01,0.0,HOLD
2022-08-04,6396.36,338,365.76,130024.67,0.0,HOLD
2022-08-05,6396.36,338,365.44,129913.54,0.0,HOLD
2022-08-08,6396.36,338,367.55,130627.47,0.0,HOLD
2022-08-10,6396.36,338,364.33,129539.74,0.0,HOLD
2022-08-11,6396.36,338,369.56,131308.8,0.0,HOLD
2022-08-12,6396.36,338,367.11,130479.86,0.0,HOLD
2022-08-16,6396.36,338,368.14,130826.93,0.0,HOLD
2022-08-17,6396.36,338,366.81,130378.77,0.0,HOLD
2022-08-18,6396.36,338,379.73,134745.82,0.0,HOLD
2022-08-19,6396.36,338,374.25,132892.52,1.0,HOLD
2022-08-22,6396.36,338,365.29,129863.22,0.0,HOLD
2022-08-23,6396.36,338,370.01,131460.43,0.0,HOLD
2022-08-24,6396.36,338,372.37,132259.03,0.0,HOLD
2022-08-25,6396.36,338,372.6,132336.54,0.0,HOLD
2022-08-26,6396.36,338,379.24,134580.72,0.0,HOLD
2022-08-29,6396.36,338,368.87,131072.93,0.0,HOLD
2022-08-30,6396.36,338,381.92,135483.77,0.0,HOLD
2022-09-01,6396.36,338,379.4,134634.62,1.0,HOLD
2022-09-02,6396.36,338,382.59,135712.91,0.0,HOLD
2022-09-05,6396.36,338,386.39,136996.75,0.0,HOLD
2022-09-06,6396.36,338,381.97,135500.64,1.0,HOLD
2022-09-07,6396.36,338,380.48,134998.55,0.0,HOLD
2022-09-08,6396.36,338,384.83,136467.71,0.0,HOLD
2022-09-09,6396.36,338,384.09,136218.35,0.0,HOLD
2022-09-12,6396.36,338,383.62,136059.97,0.0,HOLD
2022-09-13,6396.36,338,383.5,136019.55,0.0,HOLD
2022-09-14,6396.36,338,389.74,138128.95,0.0,HOLD
2022-09-15,6396.36,338,385.64,136744.01,0.0,HOLD
2022-09-16,6396.36,338,384.88,136484.56,0.0,HOLD
2022-09-19,6396.36,338,384.72,136430.64,0.0,HOLD
2022-09-20,6396.36,338,386.76,137121.42,0.0,HOLD
2022-09-21,6396.36,338,382.52,135689.33,0.0,HOLD
2022-09-22,6396.36,338,377.39,133953.97,0.0,HOLD
2022-09-23,6396.36,338,371.4,131928.81,0.0,HOLD
2022-09-26,129472.85,0,364.68,129472.85,-1.0,SELL
2022-09-27,129472.85,0,358.76,129472.85,-1.0,HOLD
2022-09-28,129472.85,0,357.42,129472.85,-1.0,HOLD
2022-09-29,129472.85,0,351.98,129472.85,-1.0,HOLD
2022-09-30,129472.85,0,362.72,129472.85,-1.0,HOLD
2022-10-03,129472.85,0,355.69,129472.85,0.0,HOLD
2022-10-04,129472.85,0,363.33,129472.85,0.0,HOLD
2022-10-06,129472.85,0,362.66,129472.85,0.0,HOLD
2022-10-07,129472.85,0,363.96,129472.85,0.0,HOLD
2022-10-10,129472.85,0,360.54,129472.85,0.0,HOLD
2022-10-11,129472.85,0,356.48,129472.85,0.0,HOLD
2022-10-12,129472.85,0,360.93,129472.85,0.0,HOLD
2022-10-13,129472.85,0,359.2,129472.85,0.0,HOLD
2022-10-14,129472.85,0,365.68,129472.85,0.0,HOLD
2022-10-17,129472.85,0,370.49,129472.85,0.0,HOLD
2022-10-18,129472.85,0,370.8,129472.85,0.0,HOLD
2022-10-19,129472.85,0,372.72,129472.85,0.0,HOLD
2022-10-20,129472.85,0,371.57,129472.85,0.0,HOLD
2022-10-21,129472.85,0,379.36,129472.85,0.0,HOLD
2022-10-24,6439.32,325,378.0,129288.51,1.0,BUY
2022-10-25,6439.32,325,368.19,126100.31,0.0,HOLD
2022-10-27,6439.32,325,371.86,127292.65,0.0,HOLD
2022-10-28,6439.32,325,375.69,128540.06,0.0,HOLD
2022-10-31,6439.32,325,379.22,129687.03,0.0,HOLD
2022-11-01,6439.32,325,380.67,130156.83,0.0,HOLD
2022-11-02,6439.32,325,380.82,130205.43,0.0,HOLD
2022-11-03,6439.32,325,378.86,129570.39,0.0,HOLD
2022-11-04,6439.32,325,378.82,129557.42,0.0,HOLD
2022-11-07,6439.32,325,375.37,128433.12,0.0,HOLD
2022-11-09,6439.32,325,377.52,129132.98,0.0,HOLD
2022-11-10,6439.32,325,381.26,130347.98,0.0,HOLD
2022-11-11,6439.32,325,378.66,129502.35,0.0,HOLD
2022-11-14,6439.32,325,383.38,131038.12,0.0,HOLD
2022-11-15,6439.32,325,381.31,130364.2,0.0,HOLD
2022-11-16,6439.32,325,391.97,133831.03,0.0,HOLD
2022-11-17,6439.32,325,388.91,132836.34,1.0,HOLD
2022-11-18,6439.32,325,390.71,133419.54,0.0,HOLD
2022-11-21,6439.32,325,387.63,132418.37,0.0,HOLD
2022-11-22,6439.32,325,386.76,132136.5,0.0,HOLD
2022-11-23,6439.32,325,389.47,133017.8,0.0,HOLD
2022-11-24,6439.32,325,387.78,132466.98,0.0,HOLD
2022-11-25,6439.32,325,384.5,131401.01,0.0,HOLD
2022-11-28,6439.32,325,384.45,131384.81,0.0,HOLD
2022-11-29,6439.32,325,383.93,131216.31,0.0,HOLD
2022-11-30,6439.32,325,388.22,132609.53,0.0,HOLD
2022-12-01,6439.32,325,385.67,131783.32,0.0,HOLD
2022-12-02,6439.32,325,384.98,131556.54,0.0,HOLD
2022-12-05,6439.32,325,386.5,132052.26,0.0,HOLD
2022-12-06,6439.32,325,385.86,131844.89,0.0,HOLD
2022-12-07,6439.32,325,381.12,130302.64,0.0,HOLD
2022-12-08,6439.32,325,378.24,129366.27,0.0,HOLD
2022-12-09,6439.32,325,376.45,128786.29,0.0,HOLD
2022-12-12,127159.95,0,372.01,127159.95,-1.0,SELL
2022-12-13,127159.95,0,372.55,127159.95,-1.0,HOLD
2022-12-14,127159.95,0,373.49,127159.95,-1.0,HOLD
2022-12-15,127159.95,0,371.5,127159.95,0.0,HOLD
2022-12-16,127159.95,0,366.98,127159.95,0.0,HOLD
2022-12-19,127159.95,0,370.49,127159.95,-1.0,HOLD
2022-12-20,127159.95,0,368.29,127159.95,0.0,HOLD
2022-12-21,127159.95,0,361.81,127159.95,0.0,HOLD
2022-12-22,127159.95,0,364.09,127159.95,-1.0,HOLD
2022-12-23,127159.95,0,363.27,127159.95,0.0,HOLD
2022-12-26,127159.95,0,361.6,127159.95,0.0,HOLD
2022-12-27,127159.95,0,363.06,127159.95,0.0,HOLD
2022-12-28,127159.95,0,362.9,127159.95,0.0,HOLD
2022-12-29,127159.95,0,362.63,127159.95,0.0,HOLD
2022-12-30,127159.95,0,364.33,127159.95,0.0,HOLD
2023-01-02,127159.95,0,363.89,127159.95,0.0,HOLD
2023-01-03,127159.95,0,365.45,127159.95,0.0,HOLD
2023-01-04,127159.95,0,363.03,127159.95,0.0,HOLD
2023-01-05,127159.95,0,362.94,127159.95,0.0,HOLD
2023-01-06,127159.95,0,356.26,127159.95,0.0,HOLD
2023-01-09,127159.95,0,361.27,127159.95,-1.0,HOLD
2023-01-10,127159.95,0,358.01,127159.95,0.0,HOLD
2023-01-11,127159.95,0,359.27,127159.95,0.0,HOLD
2023-01-12,127159.95,0,354.81,127159.95,0.0,HOLD
2023-01-13,127159.95,0,354.97,127159.95,-1.0,HOLD
2023-01-16,127159.95,0,355.87,127159.95,0.0,HOLD
2023-01-17,127159.95,0,358.43,127159.95,0.0,HOLD
2023-01-18,127159.95,0,358.72,127159.95,0.0,HOLD
2023-01-19,127159.95,0,352.38,127159.95,0.0,HOLD
2023-01-20,127159.95,0,351.5,127159.95,-1.0,HOLD
2023-01-23,127159.95,0,355.66,127159.95,0.0,HOLD
2023-01-24,127159.95,0,350.97,127159.95,0.0,HOLD
2023-01-25,127159.95,0,348.89,127159.95,0.0,HOLD
2023-01-27,127159.95,0,341.57,127159.95,0.0,HOLD
2023-01-30,127159.95,0,344.19,127159.95,-1.0,HOLD
2023-01-31,127159.95,0,345.14,127159.95,0.0,HOLD
2023-02-01,127159.95,0,347.87,127159.95,0.0,HOLD
2023-02-02,127159.95,0,351.27,127159.95,0.0,HOLD
2023-02-03,127159.95,0,354.97,127159.95,0.0,HOLD
2023-02-06,127159.95,0,348.33,127159.95,0.0,HOLD
2023-02-07,127159.95,0,353.99,127159.95,0.0,HOLD
2023-02-08,127159.95,0,352.02,127159.95,0.0,HOLD
2023-02-09,127159.95,0,353.09,127159.95,0.0,HOLD
2023-02-10,127159.95,0,353.32,127159.95,0.0,HOLD
2023-02-13,127159.95,0,353.67,127159.95,0.0,HOLD
2023-02-14,127159.95,0,352.98,127159.95,0.0,HOLD
2023-02-15,127159.95,0,356.01,127159.95,0.0,HOLD
2023-02-16,127159.95,0,356.49,127159.95,0.0,HOLD
2023-02-17,127159.95,0,350.77,127159.95,0.0,HOLD
2023-02-20,127159.95,0,346.39,127159.95,0.0,HOLD
2023-02-21,127159.95,0,344.98,127159.95,0.0,HOLD
2023-02-22,127159.95,0,339.07,127159.95,0.0,HOLD
2023-02-23,127159.95,0,340.38,127159.95,-1.0,HOLD
2023-02-24,127159.95,0,338.42,127159.95,0.0,HOLD
2023-02-27,127159.95,0,344.13,127159.95,0.0,HOLD
2023-02-28,127159.95,0,344.79,127159.95,0.0,HOLD
2023-03-01,127159.95,0,347.91,127159.95,0.0,HOLD
2023-03-02,127159.95,0,343.28,127159.95,0.0,HOLD
2023-03-03,127159.95,0,349.13,127159.95,0.0,HOLD
2023-03-06,127159.95,0,349.13,127159.95,0.0,HOLD
2023-03-08,127159.95,0,346.97,127159.95,0.0,HOLD
2023-03-09,127159.95,0,342.29,127159.95,0.0,HOLD
2023-03-10,127159.95,0,338.82,127159.95,0.0,HOLD
2023-03-13,127159.95,0,333.75,127159.95,0.0,HOLD
2023-03-14,127159.95,0,328.64,127159.95,0.0,HOLD
2023-03-15,127159.95,0,332.17,127159.95,-1.0,HOLD
2023-03-16,127159.95,0,331.69,127159.95,0.0,HOLD
2023-03-17,127159.95,0,337.58,127159.95,0.0,HOLD
2023-03-20,127159.95,0,338.89,127159.95,0.0,HOLD
